CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:21:10.304;8.0;13:44.769;;34.873;31.045;18,808
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:22:52.959;9.0;1:42.655;38.999;32.694;30.962;151,112
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:24:34.232;10.0;1:41.273;38.283;32.008;30.982;153,174
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:26:15.705;11.0;1:41.473;39.196;31.949;30.328;152,872
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:28:02.286;12.0;1:46.581;38.92;37.048;30.613;145,546
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:29:43.139;13.0;1:40.853;38.103;32.226;30.524;153,812
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:31:38.212;14.0;1:55.073;38.081;34.45;;134,805
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:40:21.555;15.0;8:43.343;;38.831;35.123;29,641
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:42:08.271;16.0;1:46.716;41.051;34.97;30.695;145,362
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:43:52.207;17.0;1:43.936;37.984;35.41;30.542;149,250
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:45:31.735;18.0;1:39.528;37.648;31.62;30.26;155,860
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:47:11.175;19.0;1:39.440;37.76;31.6;30.08;155,998
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:48:54.309;20.0;1:43.134;39.243;33.518;30.373;150,410
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:50:37.795;21.0;1:43.486;39.249;33.647;30.59;149,899
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:52:16.783;22.0;1:38.988;37.25;31.598;30.14;156,710
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:53:55.792;23.0;1:39.009;37.538;31.729;29.742;156,677
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;70 - Lucas SALLES - CAR;16:55:55.071;24.0;1:59.279;38.853;34.171;;130,051
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;85 - Eduardo MENOSSI - CAR R;16:25:51.848;1.0;1:40.460;38.486;32.115;29.859;154,414
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;85 - Eduardo MENOSSI - CAR R;16:27:31.807;2.0;1:39.959;38.065;31.983;29.911;155,188
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;85 - Eduardo MENOSSI - CAR R;16:29:11.901;3.0;1:40.094;38.025;31.956;30.113;154,978
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;85 - Eduardo MENOSSI - CAR R;16:30:51.047;4.0;1:39.146;37.71;31.803;29.633;156,460
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;85 - Eduardo MENOSSI - CAR R;16:32:30.095;5.0;1:39.048;37.534;31.573;29.941;156,615
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;85 - Eduardo MENOSSI - CAR R;16:34:27.667;6.0;1:57.572;40.658;33.373;;131,940
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;85 - Eduardo MENOSSI - CAR R;16:40:47.949;7.0;6:20.282;;34.048;30.75;40,792
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;85 - Eduardo MENOSSI - CAR R;16:42:30.689;8.0;1:42.740;39.255;33.11;30.375;150,987
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;85 - Eduardo MENOSSI - CAR R;16:44:10.697;9.0;1:40.008;38.089;31.886;30.033;155,112
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;85 - Eduardo MENOSSI - CAR R;16:45:49.946;10.0;1:39.249;38.006;31.628;29.615;156,298
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;85 - Eduardo MENOSSI - CAR R;16:47:29.008;11.0;1:39.062;37.619;31.566;29.877;156,593
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;85 - Eduardo MENOSSI - CAR R;16:49:27.211;12.0;1:58.203;40.74;34.366;;131,235
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;15:44:40.949;1.0;1:45.704;42.707;32.351;30.646;146,753
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;15:46:23.254;2.0;1:42.305;39.367;31.533;31.405;151,629
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;15:48:02.795;3.0;1:39.541;38.318;31.341;29.882;155,839
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;15:49:50.733;4.0;1:47.938;38.329;31.74;;143,716
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;15:58:06.632;5.0;8:15.899;;32.036;30.425;31,281
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;15:59:45.884;6.0;1:39.252;38.133;31.298;29.821;156,293
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;16:01:24.948;7.0;1:39.064;37.695;31.355;30.014;156,590
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;16:03:11.880;8.0;1:46.932;38.298;31.719;;145,068
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;16:21:41.703;9.0;18:29.823;;33.167;31.126;13,977
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;16:23:22.972;10.0;1:41.269;38.824;31.952;30.493;153,180
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;16:25:03.805;11.0;1:40.833;38.342;31.851;30.64;153,842
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;16:26:43.902;12.0;1:40.097;37.799;31.731;30.567;154,974
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;16:28:24.346;13.0;1:40.444;38.387;31.932;30.125;154,438
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;16:30:05.153;14.0;1:40.807;38.161;32.378;30.268;153,882
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;16:31:49.314;15.0;1:44.161;38.998;33.774;31.389;148,927
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;16:33:41.483;16.0;1:52.169;38.197;33.961;;138,295
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;16:46:46.252;17.0;13:04.769;;34.065;31.744;19,767
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;16:48:33.324;18.0;1:47.072;40.23;35.258;31.584;144,878
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;16:50:15.191;19.0;1:41.867;38.953;32.174;30.74;152,281
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;16:51:55.296;20.0;1:40.105;37.944;31.87;30.291;154,961
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;11 - Flávio SAMPAIO - CAR R;16:53:56.047;21.0;2:00.751;42.256;35.16;;128,466
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;15:44:59.704;1.0;1:45.963;41.888;33.355;30.72;146,394
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;15:46:42.760;2.0;1:43.056;40.155;32.511;30.39;150,524
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;15:48:24.559;3.0;1:41.799;38.683;32.625;30.491;152,383
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;15:50:05.461;4.0;1:40.902;38.384;31.974;30.544;153,737
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;15:52:02.391;5.0;1:56.930;40.44;32.582;;132,664
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;15:57:57.551;6.0;5:55.160;;32.032;30.22;43,677
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;15:59:38.248;7.0;1:40.697;38.57;31.927;30.2;154,050
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:01:18.281;8.0;1:40.033;38.272;31.904;29.857;155,073
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:02:58.558;9.0;1:40.277;38.227;31.77;30.28;154,695
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:04:38.097;10.0;1:39.539;38.174;31.859;29.506;155,842
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:06:34.010;11.0;1:55.913;38.074;31.708;;133,828
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:20:48.425;12.0;14:14.415;;33.52;30.516;18,156
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:22:28.245;13.0;1:39.820;37.884;31.796;30.14;155,404
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:24:07.637;14.0;1:39.392;37.816;32.014;29.562;156,073
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:25:47.374;15.0;1:39.737;37.764;32.012;29.961;155,533
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:27:27.080;16.0;1:39.706;38.019;31.748;29.939;155,581
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:29:10.505;17.0;1:43.425;38.189;35.549;29.687;149,987
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:31:04.352;18.0;1:53.847;37.777;31.893;;136,257
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:42:59.916;19.0;11:55.564;;37.82;32.735;21,679
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:44:44.160;20.0;1:44.244;40.267;33.457;30.52;148,809
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:46:32.578;21.0;1:48.418;40.987;37.058;30.373;143,080
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:48:12.481;22.0;1:39.903;38.185;31.704;30.014;155,275
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:49:51.932;23.0;1:39.451;38.045;31.895;29.511;155,980
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:51:31.015;24.0;1:39.083;37.773;31.565;29.745;156,560
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;14 - Carlos CAMPOS ( M ) - CAR S;16:53:23.726;25.0;1:52.711;38.033;32.384;;137,630
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;15:44:15.230;1.0;1:46.008;41.111;33.727;31.17;146,332
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;15:45:58.568;2.0;1:43.338;39.344;33.11;30.884;150,113
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;15:47:43.630;3.0;1:45.062;40.778;33.266;31.018;147,650
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;15:49:26.401;4.0;1:42.771;38.833;32.774;31.164;150,941
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;15:51:08.764;5.0;1:42.363;39.387;32.678;30.298;151,543
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;15:52:50.195;6.0;1:41.431;38.555;32.335;30.541;152,935
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;15:54:45.930;7.0;1:55.735;39.577;33.177;;134,034
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:00:31.829;8.0;5:45.899;;37.313;32.873;44,847
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:02:15.303;9.0;1:43.474;40.37;32.467;30.637;149,916
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:03:56.401;10.0;1:41.098;38.437;32.432;30.229;153,439
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:05:39.172;11.0;1:42.771;38.517;32.602;31.652;150,941
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:20:50.312;12.0;12:54.247;;33.561;30.729;20,035
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:22:31.773;13.0;1:41.461;38.831;32.377;30.253;152,890
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:24:13.292;14.0;1:41.519;38.634;32.526;30.359;152,803
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:25:55.081;15.0;1:41.789;38.498;32.526;30.765;152,398
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:27:35.580;16.0;1:40.499;37.989;32.036;30.474;154,354
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:29:15.993;17.0;1:40.413;38.08;32.348;29.985;154,486
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:30:56.335;18.0;1:40.342;38.035;31.996;30.311;154,595
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:32:47.380;19.0;1:51.045;38.015;32.376;;139,695
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:41:46.101;20.0;8:58.721;;34.923;31.798;28,795
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:43:32.443;21.0;1:46.342;41.002;33.67;31.67;145,873
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:45:14.241;22.0;1:41.798;39.119;32.568;30.111;152,384
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:46:54.921;23.0;1:40.680;38.214;32.152;30.314;154,076
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:48:35.439;24.0;1:40.518;38.163;32.399;29.956;154,325
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:50:15.887;25.0;1:40.448;37.947;31.957;30.544;154,432
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:52:00.403;26.0;1:44.516;38.517;35.907;30.092;148,421
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:53:43.799;27.0;1:43.396;38.127;34.828;30.441;150,029
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;9 - Edu GUEDES ( M ) - CAR R;16:55:24.047;28.0;1:40.248;38.008;32.295;29.945;154,740
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;15:52:47.030;1.0;9:30.671;;36.159;33.982;27,183
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;15:54:38.060;2.0;1:51.030;42.467;35.927;32.636;139,714
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;15:56:30.237;3.0;1:52.177;44.077;35.284;32.816;138,285
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;15:58:19.660;4.0;1:49.423;41.815;35.119;32.489;141,765
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:00:10.437;5.0;1:50.777;41.901;36.031;32.845;140,033
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:01:58.434;6.0;1:47.997;40.85;35.3;31.847;143,637
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:03:47.277;7.0;1:48.843;41.077;34.967;32.799;142,521
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:05:57.511;8.0;2:10.234;40.699;36.656;;119,112
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:21:23.007;9.0;15:25.496;;36.216;32.101;16,761
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:23:14.376;10.0;1:51.369;41.063;35.646;34.66;139,288
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:25:05.836;11.0;1:51.460;41.92;36.065;33.475;139,175
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:27:16.314;12.0;2:10.478;42.075;37.564;;118,889
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:35:31.518;13.0;8:15.204;;38.225;34.707;31,325
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:37:24.526;14.0;1:53.008;43.982;36.437;32.589;137,268
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:39:10.348;15.0;1:45.822;40.742;34.133;30.947;146,590
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:40:55.118;16.0;1:44.770;39.841;33.584;31.345;148,061
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:42:40.946;17.0;1:45.828;40.564;33.83;31.434;146,581
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:44:27.347;18.0;1:46.401;39.507;35.351;31.543;145,792
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:46:12.052;19.0;1:44.705;39.849;33.781;31.075;148,153
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:47:55.301;20.0;1:43.249;39.093;33.239;30.917;150,243
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:49:38.136;21.0;1:42.835;39.071;32.975;30.789;150,847
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:51:20.801;22.0;1:42.665;38.866;32.656;31.143;151,097
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:53:04.263;23.0;1:43.462;38.899;33.487;31.076;149,933
CARRERA;TREINO OFICIAL OPCIONAL 1;N/A;99 - Wagner PONTES - CAR R;16:55:05.582;24.0;2:01.319;39.269;33.521;;127,865
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;1 - Alceu FELDMANN  ( M ) - CAR S;10:00:34.225;1.0;1:48.786;41.908;34.887;31.991;142,596
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;1 - Alceu FELDMANN  ( M ) - CAR S;10:02:20.965;2.0;1:46.740;40.880;33.987;31.873;145,329
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;1 - Alceu FELDMANN  ( M ) - CAR S;10:10:15.401;3.0;5:35.126;6:29.278;48.589;36.569;46,288
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;1 - Alceu FELDMANN  ( M ) - CAR S;10:12:01.877;4.0;1:46.476;40.654;34.168;31.654;145,689
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;1 - Alceu FELDMANN  ( M ) - CAR S;10:13:48.811;5.0;1:46.934;40.888;34.491;31.555;145,065
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;1 - Alceu FELDMANN  ( M ) - CAR S;10:15:47.067;6.0;1:58.256;47.103;38.992;32.161;131,176
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;1 - Alceu FELDMANN  ( M ) - CAR S;10:17:52.396;7.0;2:05.329;41.358;36.686;;123,773
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;12 - Marco PISANI - CAR R;10:12:29.604;1.0;1:47.519;41.614;34.340;31.565;144,276
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;12 - Marco PISANI - CAR R;10:14:16.481;2.0;1:46.877;40.807;34.646;31.424;145,143
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;12 - Marco PISANI - CAR R;10:16:15.155;3.0;1:58.674;41.125;35.302;;130,714
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;12 - Marco PISANI - CAR R;10:21:04.835;4.0;4:49.680;;42.623;32.15;53,550
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;12 - Marco PISANI - CAR R;10:22:52.283;5.0;1:47.448;40.986;34.855;31.607;144,371
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;888 - Lineu PIRES - CAR S;10:09:03.621;1.0;5:33.199;;36.846;32.483;46,556
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;888 - Lineu PIRES - CAR S;10:10:50.810;2.0;1:47.189;40.945;34.678;31.566;144,720
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;888 - Lineu PIRES - CAR S;10:12:41.987;3.0;1:51.177;42.521;36.267;32.389;139,529
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;888 - Lineu PIRES - CAR S;10:14:56.581;4.0;2:14.594;1:04.227;37.845;32.522;115,253
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;888 - Lineu PIRES - CAR S;10:16:44.655;5.0;1:48.074;41.455;34.923;31.696;143,535
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;888 - Lineu PIRES - CAR S;10:18:33.573;6.0;1:48.918;41.355;35.089;32.474;142,423
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;888 - Lineu PIRES - CAR S;10:20:21.730;7.0;1:48.157;41.159;34.816;32.182;143,425
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;888 - Lineu PIRES - CAR S;10:22:10.252;8.0;1:48.522;41.292;35.359;31.871;142,942
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;33 - Bruno CAMPOS - CAR R;10:09:09.495;1.0;4:46.657;;35.650;35.526;54,115
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;33 - Bruno CAMPOS - CAR R;10:10:58.609;2.0;1:49.114;41.939;35.225;31.95;142,167
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;33 - Bruno CAMPOS - CAR R;10:12:46.944;3.0;1:48.335;41.691;34.952;31.692;143,189
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;33 - Bruno CAMPOS - CAR R;10:14:44.239;4.0;1:57.295;41.740;34.875;;132,251
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;33 - Bruno CAMPOS - CAR R;10:20:36.055;5.0;5:51.816;;36.306;32.871;44,092
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;33 - Bruno CAMPOS - CAR R;10:22:23.610;6.0;1:47.555;41.188;34.770;31.597;144,228
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;544 - Marçal MÜLLER - CAR;10:11:13.848;1.0;1:50.335;42.420;35.764;32.151;140,594
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;544 - Marçal MÜLLER - CAR;10:13:02.084;2.0;1:48.236;41.398;34.862;31.976;143,320
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;544 - Marçal MÜLLER - CAR;10:14:55.766;3.0;1:53.682;42.609;38.633;32.44;136,454
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;544 - Marçal MÜLLER - CAR;10:16:43.378;4.0;1:47.612;41.323;34.891;31.398;144,151
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;544 - Marçal MÜLLER - CAR;10:18:41.731;5.0;1:58.353;46.139;39.628;32.586;131,069
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;544 - Marçal MÜLLER - CAR;10:20:29.318;6.0;1:47.587;41.169;34.997;31.421;144,185
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;544 - Marçal MÜLLER - CAR;10:22:39.399;7.0;2:10.081;46.959;39.977;;119,252
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;77 - Francisco HORTA - CAR S;9:58:55.571;1.0;1:48.713;42.018;34.467;32.228;142,691
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;77 - Francisco HORTA - CAR S;10:00:43.172;2.0;1:47.601;41.247;34.636;31.718;144,166
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;77 - Francisco HORTA - CAR S;10:11:46.390;3.0;7:56.593;;1:04.775;34.97;32,549
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;77 - Francisco HORTA - CAR S;10:13:40.329;4.0;1:53.939;41.093;40.407;32.439;136,147
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;77 - Francisco HORTA - CAR S;10:15:28.406;5.0;1:48.077;41.592;34.802;31.683;143,531
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;77 - Francisco HORTA - CAR S;10:17:56.742;6.0;2:28.336;56.609;49.090;42.637;104,576
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;77 - Francisco HORTA - CAR S;10:19:45.422;7.0;1:48.680;41.449;34.995;32.236;142,735
