CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;22 - Caio CASTRO - CHA;15:38:17.778;8.0;1:32.849;27.357;26.139;39.353;133,300
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;15:32:55.575;1.0;1:54.407;;33.724;45.817;108,182
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;15:34:36.222;2.0;1:40.647;29.986;29.702;40.959;122,972
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;15:36:11.290;3.0;1:35.068;28.687;26.471;39.910;130,189
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;15:37:48.152;4.0;1:36.862;28.276;27.882;40.704;127,778
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;15:39:24.674;5.0;1:36.522;28.680;27.931;39.911;128,228
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;15:40:58.092;6.0;1:33.418;27.930;26.239;39.249;132,488
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;15:42:31.930;7.0;1:33.838;27.875;26.412;39.551;131,895
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;15:44:05.513;8.0;1:33.583;28.041;26.136;39.406;132,255
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;15:45:39.023;9.0;1:33.510;27.721;26.593;39.196;132,358
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;15:47:13.062;10.0;1:34.039;28.238;26.466;39.335;131,613
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;15:56:22.975;11.0;9:09.913;27.852;;;22,507
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;15:58:24.688;12.0;2:01.713;;30.900;54.120;101,688
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;16:00:09.581;13.0;1:44.893;33.306;28.963;42.624;117,995
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;16:04:03.550;14.0;3:53.969;;;;52,899
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;16:05:43.259;15.0;1:39.709;4:26.648;27.510;39.520;124,129
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;16:07:17.387;16.0;1:34.128;28.477;26.324;39.327;131,489
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;16:08:50.457;17.0;1:33.070;27.798;25.863;39.409;132,984
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;99 - Claudio REINA - CHA R;16:10:23.069;18.0;1:32.612;27.482;26.057;39.073;133,641
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;15:30:30.059;1.0;1:45.586;;28.388;41.520;117,220
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;15:32:05.941;2.0;1:35.882;29.100;26.563;40.219;129,084
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;15:33:41.310;3.0;1:35.369;28.375;26.900;40.094;129,778
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;15:35:15.700;4.0;1:34.390;28.170;26.483;39.737;131,124
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;15:36:49.472;5.0;1:33.772;28.091;25.967;39.714;131,988
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;15:38:23.614;6.0;1:34.142;28.030;26.177;39.935;131,469
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;15:39:57.660;7.0;1:34.046;27.676;26.631;39.739;131,604
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;15:51:53.934;8.0;11:56.274;28.421;27.462;;17,279
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;15:53:36.871;9.0;1:42.937;;29.386;40.524;120,237
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;15:55:11.129;10.0;1:34.258;28.214;26.009;40.035;131,308
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;15:56:45.122;11.0;1:33.993;27.857;26.269;39.867;131,678
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;15:58:20.234;12.0;1:35.112;28.208;26.188;40.716;130,129
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;16:04:28.642;13.0;6:08.408;30.219;32.369;;33,595
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;16:06:11.552;14.0;1:42.910;;27.430;42.314;120,268
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;16:07:46.335;15.0;1:34.783;28.251;26.437;40.095;130,580
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;16:09:19.589;16.0;1:33.254;27.746;25.913;39.595;132,721
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;14 - André GAIDZINSKI - CHA S;16:10:52.706;17.0;1:33.117;27.532;26.075;39.510;132,917
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;2 - Rafa BROCCHI - CHA R;15:34:26.627;1.0;1:44.003;;28.171;40.179;119,004
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;2 - Rafa BROCCHI - CHA R;15:36:01.410;2.0;1:34.783;28.411;26.660;39.712;130,580
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;2 - Rafa BROCCHI - CHA R;15:37:41.687;3.0;1:40.277;29.067;28.631;42.579;123,426
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;2 - Rafa BROCCHI - CHA R;15:39:16.988;4.0;1:35.301;28.249;26.777;40.275;129,871
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;2 - Rafa BROCCHI - CHA R;15:40:52.126;5.0;1:35.138;28.289;26.432;40.417;130,093
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;2 - Rafa BROCCHI - CHA R;15:51:04.367;6.0;10:12.241;28.550;27.861;;20,216
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;2 - Rafa BROCCHI - CHA R;15:52:49.721;7.0;1:45.354;;28.469;41.987;117,478
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;2 - Rafa BROCCHI - CHA R;15:54:25.624;8.0;1:35.903;29.194;26.725;39.984;129,055
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;2 - Rafa BROCCHI - CHA R;15:55:58.822;9.0;1:33.198;27.568;26.587;39.043;132,801
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;2 - Rafa BROCCHI - CHA R;15:57:32.045;10.0;1:33.223;27.776;26.166;39.281;132,766
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;2 - Rafa BROCCHI - CHA R;15:59:05.670;11.0;1:33.625;27.501;26.589;39.535;132,195
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;15:32:17.607;1.0;1:44.067;;28.889;41.794;118,931
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;15:33:54.554;2.0;1:36.947;28.882;27.578;40.487;127,666
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;15:35:29.841;3.0;1:35.287;28.570;26.517;40.200;129,890
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;15:37:47.511;4.0;2:17.670;28.124;1:08.408;41.138;89,902
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;15:39:26.503;5.0;1:38.992;28.843;29.710;40.439;125,028
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;15:41:03.862;6.0;1:37.359;28.647;27.487;41.225;127,125
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;15:42:41.319;7.0;1:37.457;29.000;27.729;40.728;126,998
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;15:54:11.338;8.0;11:30.019;31.622;28.269;;17,937
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;15:55:57.622;9.0;1:46.284;;29.901;43.351;116,450
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;15:57:38.953;10.0;1:41.331;31.666;28.266;41.399;122,142
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;15:59:14.505;11.0;1:35.552;28.402;26.805;40.345;129,529
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;16:04:16.425;12.0;3:24.506;;;;60,520
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;16:05:57.440;13.0;1:41.015;;27.376;40.705;122,524
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;16:07:32.124;14.0;1:34.684;28.166;26.552;39.966;130,717
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;16:09:06.378;15.0;1:34.254;27.719;26.791;39.744;131,313
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;100 - Raphael BERNARDES - CHA R;16:10:40.606;16.0;1:34.228;27.913;26.385;39.930;131,349
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;15:30:17.327;1.0;2:02.609;;32.103;49.039;100,945
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;15:32:04.363;2.0;1:47.036;32.336;29.620;45.080;115,632
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;15:33:43.756;3.0;1:39.393;29.539;28.454;41.400;124,524
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;15:35:20.252;4.0;1:36.496;28.515;27.517;40.464;128,262
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;15:36:55.446;5.0;1:35.194;27.852;26.738;40.604;130,017
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;15:38:31.378;6.0;1:35.932;28.057;27.267;40.608;129,016
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;15:40:07.327;7.0;1:35.949;28.109;27.571;40.269;128,994
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;15:47:00.968;8.0;6:53.641;28.336;26.730;;29,922
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;15:51:28.777;9.0;4:27.809;;;;46,215
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;15:53:19.730;10.0;1:50.953;;30.040;44.630;111,550
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;15:54:58.411;11.0;1:38.681;29.048;27.919;41.714;125,422
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;15:56:38.690;12.0;1:40.279;29.420;27.438;43.421;123,424
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;15:58:15.662;13.0;1:36.972;29.157;26.855;40.960;127,633
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;16:04:11.425;14.0;5:55.763;30.596;28.462;;34,789
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;16:05:51.719;15.0;1:40.294;;27.742;41.440;123,405
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;16:07:27.554;16.0;1:35.835;28.313;27.128;40.394;129,147
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;16:09:03.053;17.0;1:35.499;28.362;26.617;40.520;129,601
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;36 - Heverton CARDOSO - CHA R;16:10:37.348;18.0;1:34.295;27.749;26.440;40.106;131,256
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;129 - Fernando ARRUDA - CHA R;15:29:00.910;1.0;1:47.049;;28.731;42.591;115,618
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;129 - Fernando ARRUDA - CHA R;15:30:42.273;2.0;1:41.363;29.987;29.707;41.669;122,104
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;129 - Fernando ARRUDA - CHA R;15:32:18.531;3.0;1:36.258;28.707;26.908;40.643;128,579
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;129 - Fernando ARRUDA - CHA R;15:33:59.390;4.0;1:40.859;28.619;27.588;44.652;122,714
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;129 - Fernando ARRUDA - CHA R;15:35:35.054;5.0;1:35.664;28.603;27.290;39.771;129,378
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;129 - Fernando ARRUDA - CHA R;15:37:09.431;6.0;1:34.377;28.142;26.645;39.590;131,142
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;129 - Fernando ARRUDA - CHA R;15:38:46.180;7.0;1:36.749;27.876;28.356;40.517;127,927
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;129 - Fernando ARRUDA - CHA R;15:40:22.299;8.0;1:36.119;28.332;26.945;40.842;128,765
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;129 - Fernando ARRUDA - CHA R;15:41:56.757;9.0;1:34.458;28.087;26.534;39.837;131,030
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;129 - Fernando ARRUDA - CHA R;15:43:31.314;10.0;1:34.557;28.032;26.727;39.798;130,892
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;129 - Fernando ARRUDA - CHA R;15:45:16.417;11.0;1:45.103;30.992;31.297;42.814;117,759
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;129 - Fernando ARRUDA - CHA R;15:46:50.948;12.0;1:34.531;28.215;26.560;39.756;130,928
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;129 - Fernando ARRUDA - CHA R;15:51:27.050;13.0;4:36.102;28.406;26.741;;44,827
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;129 - Fernando ARRUDA - CHA R;16:05:38.058;14.0;14:11.008;;33.475;;14,544
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;33 - William ARAUJO - CHA R;15:41:32.286;1.0;1:42.960;;28.075;41.327;120,210
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;33 - William ARAUJO - CHA R;15:43:08.795;2.0;1:36.509;28.651;27.248;40.610;128,245
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;33 - William ARAUJO - CHA R;15:44:43.868;3.0;1:35.073;28.185;26.861;40.027;130,182
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;33 - William ARAUJO - CHA R;15:46:18.326;4.0;1:34.458;27.776;26.555;40.127;131,030
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;33 - William ARAUJO - CHA R;15:51:36.646;5.0;3:44.010;;;;55,251
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;33 - William ARAUJO - CHA R;15:53:20.987;6.0;1:44.341;;28.420;40.177;118,619
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;33 - William ARAUJO - CHA R;15:55:04.227;7.0;1:43.240;28.458;33.791;40.991;119,884
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;33 - William ARAUJO - CHA R;15:56:40.296;8.0;1:36.069;27.917;27.460;40.692;128,832
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;33 - William ARAUJO - CHA R;15:58:16.662;9.0;1:36.366;28.775;27.150;40.441;128,435
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;33 - William ARAUJO - CHA R;16:00:07.037;10.0;1:50.375;32.814;34.432;43.129;112,134
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;33 - William ARAUJO - CHA R;16:04:04.955;11.0;3:57.918;;;;52,021
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;33 - William ARAUJO - CHA R;16:05:48.280;12.0;1:43.325;4:29.651;30.252;41.340;119,785
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;33 - William ARAUJO - CHA R;16:07:23.916;13.0;1:35.636;28.211;26.842;40.583;129,416
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;33 - William ARAUJO - CHA R;16:08:59.184;14.0;1:35.268;28.006;27.035;40.227;129,916
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;5 - George FILHO - CHA S;15:32:09.321;1.0;1:57.703;;30.454;42.812;105,153
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;5 - George FILHO - CHA S;15:33:49.326;2.0;1:40.005;29.376;29.370;41.259;123,762
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;5 - George FILHO - CHA S;15:35:26.846;3.0;1:37.520;29.594;27.198;40.728;126,916
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;5 - George FILHO - CHA S;15:37:02.157;4.0;1:35.311;27.997;26.254;41.060;129,857
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;5 - George FILHO - CHA S;15:43:38.225;5.0;6:36.068;28.287;26.661;;31,249
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;5 - George FILHO - CHA S;15:45:37.437;6.0;1:59.212;;30.373;42.420;103,822
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;5 - George FILHO - CHA S;15:47:17.741;7.0;1:40.304;29.271;29.666;41.367;123,393
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;5 - George FILHO - CHA S;15:51:49.992;8.0;4:32.251;28.287;;;45,461
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;5 - George FILHO - CHA S;15:53:39.505;9.0;1:49.513;;30.416;42.605;113,017
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;5 - George FILHO - CHA S;15:55:15.621;10.0;1:36.116;28.782;26.946;40.388;128,769
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;5 - George FILHO - CHA S;15:56:50.515;11.0;1:34.894;28.014;26.454;40.426;130,428
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;5 - George FILHO - CHA S;16:04:33.662;12.0;7:43.147;27.783;26.149;;26,723
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;5 - George FILHO - CHA S;16:06:27.884;13.0;1:54.222;;30.121;44.599;108,357
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;5 - George FILHO - CHA S;16:11:11.993;14.0;4:44.109;3:38.059;25.988;40.062;43,564
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;18 - Ricardo ZYLBERMAN - CHA R;15:27:59.952;1.0;1:57.895;;32.205;46.418;104,982
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;18 - Ricardo ZYLBERMAN - CHA R;15:29:43.012;2.0;1:43.060;31.264;29.308;42.488;120,093
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;18 - Ricardo ZYLBERMAN - CHA R;15:31:24.698;3.0;1:41.686;30.476;28.343;42.867;121,716
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;18 - Ricardo ZYLBERMAN - CHA R;15:33:04.752;4.0;1:40.054;30.306;27.939;41.809;123,701
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;18 - Ricardo ZYLBERMAN - CHA R;15:34:41.878;5.0;1:37.126;28.876;27.526;40.724;127,430
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;18 - Ricardo ZYLBERMAN - CHA R;15:36:19.339;6.0;1:37.461;29.839;26.799;40.823;126,992
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;18 - Ricardo ZYLBERMAN - CHA R;15:37:57.245;7.0;1:37.906;29.667;27.220;41.019;126,415
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;18 - Ricardo ZYLBERMAN - CHA R;15:39:33.973;8.0;1:36.728;28.797;27.071;40.860;127,955
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;18 - Ricardo ZYLBERMAN - CHA R;15:44:13.554;9.0;4:39.581;30.551;27.199;;44,269
SPRINT CHALLENGE;TREINO LIVRE 1;N/A;18 - Ricardo ZYLBERMAN - CHA R;15:45:59.567;10.0;1:46.013;;28.972;40.788;116,748
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;10:12:34.441;1.0;2:06.372;;35.025;50.344;97,939
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;10:14:21.525;2.0;1:47.084;35.848;28.438;42.798;115,580
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;10:15:56.503;3.0;1:34.978;28.247;26.589;40.142;130,312
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;10:17:31.565;4.0;1:35.062;28.171;26.692;40.199;130,197
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;10:19:06.529;5.0;1:34.964;27.643;27.270;40.051;130,331
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;10:25:45.431;6.0;6:38.902;51.988;28.467;;31,027
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;10:27:41.576;7.0;1:56.145;;33.595;45.336;106,563
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;10:42:56.701;8.0;13:27.168;;;;15,334
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;10:44:44.747;9.0;1:48.046;;30.312;42.675;114,551
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;10:46:24.274;10.0;1:39.527;28.450;28.454;42.623;124,356
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;10:48:08.064;11.0;1:43.790;27.863;27.455;48.472;119,248
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;10:49:41.534;12.0;1:33.470;27.839;26.253;39.378;132,415
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;10:51:14.517;13.0;1:32.983;27.596;25.933;39.454;133,108
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;10:52:47.923;14.0;1:33.406;27.691;26.178;39.537;132,505
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;10:59:13.444;15.0;6:25.521;27.446;27.180;;32,104
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;11:00:58.103;16.0;1:44.659;;26.106;44.588;118,258
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;11:02:28.290;17.0;1:30.187;26.728;25.319;38.140;137,235
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;11:04:09.572;18.0;1:41.282;26.835;30.134;44.313;122,201
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;32 - Matheus ROQUE - CHA S;11:05:39.999;19.0;1:30.427;26.719;25.320;38.388;136,871
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;10:13:53.581;1.0;1:46.072;;27.183;44.238;116,683
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;10:15:27.872;2.0;1:34.291;28.945;26.341;39.005;131,262
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;10:17:00.284;3.0;1:32.412;27.597;25.936;38.879;133,931
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;10:18:33.318;4.0;1:33.034;27.367;26.660;39.007;133,035
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;10:20:07.703;5.0;1:34.385;27.372;25.980;41.033;131,131
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;10:21:40.099;6.0;1:32.396;27.413;25.951;39.032;133,954
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;10:23:12.571;7.0;1:32.472;27.419;26.000;39.053;133,844
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;10:51:53.111;8.0;28:40.540;27.310;29.309;;7,194
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;10:53:41.058;9.0;1:47.947;;28.887;44.514;114,656
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;10:55:21.250;10.0;1:40.192;30.401;26.991;42.800;123,531
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;10:58:19.428;11.0;2:58.178;;;;69,463
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;11:00:04.979;12.0;1:45.551;3:31.713;31.109;40.907;117,259
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;11:01:35.473;13.0;1:30.494;26.897;25.480;38.117;136,769
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;11:03:10.460;14.0;1:34.987;27.166;28.590;39.231;130,300
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;11:04:41.134;15.0;1:30.674;26.702;25.669;38.303;136,498
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;82 - Gerson CAMPOS - CHA;11:06:12.249;16.0;1:31.115;26.966;25.654;38.495;135,837
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;177 - Lucas LOCATELLI - CHA S;10:16:50.359;1.0;1:52.581;;30.103;43.997;109,937
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;177 - Lucas LOCATELLI - CHA S;10:18:29.727;2.0;1:39.368;30.645;27.417;41.306;124,555
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;177 - Lucas LOCATELLI - CHA S;10:20:09.744;3.0;1:40.017;28.152;27.924;43.941;123,747
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;177 - Lucas LOCATELLI - CHA S;10:21:43.736;4.0;1:33.992;28.217;26.162;39.613;131,679
SPRINT CHALLENGE;TREINO OPCIONAL 1;N/A;177 - Lucas LOCATELLI - CHA S;10:23:16.871;5.0;1:33.135;27.243;25.963;39.929;132,891
