CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
TODOS;CORRIDA;N/A;2 - L.Souza / B.Bonifacio - CHA S;16:11:42.689;57.0;1:43.041;20.287;50.275;32.479;146,109
TODOS;CORRIDA;N/A;2 - L.Souza / B.Bonifacio - CHA S;16:13:26.791;58.0;1:44.102;20.441;50.993;32.668;144,620
TODOS;CORRIDA;N/A;2 - L.Souza / B.Bonifacio - CHA S;16:15:10.233;59.0;1:43.442;20.289;50.829;32.324;145,542
TODOS;CORRIDA;N/A;2 - L.Souza / B.Bonifacio - CHA S;16:16:54.199;60.0;1:43.966;20.316;51.190;32.460;144,809
TODOS;CORRIDA;N/A;2 - L.Souza / B.Bonifacio - CHA S;16:18:37.196;61.0;1:42.997;20.236;50.326;32.435;146,171
TODOS;CORRIDA;N/A;2 - L.Souza / B.Bonifacio - CHA S;16:20:21.497;62.0;1:44.301;20.433;51.558;32.310;144,344
TODOS;CORRIDA;N/A;2 - L.Souza / B.Bonifacio - CHA S;16:22:04.102;63.0;1:42.605;20.301;50.140;32.164;146,730
TODOS;CORRIDA;N/A;2 - L.Souza / B.Bonifacio - CHA S;16:23:46.972;64.0;1:42.870;20.207;50.214;32.449;146,352
TODOS;CORRIDA;N/A;2 - L.Souza / B.Bonifacio - CHA S;16:25:29.842;65.0;1:42.870;20.317;50.075;32.478;146,352
TODOS;CORRIDA;N/A;2 - L.Souza / B.Bonifacio - CHA S;16:27:12.486;66.0;1:42.644;20.224;50.219;32.201;146,674
TODOS;CORRIDA;N/A;2 - L.Souza / B.Bonifacio - CHA S;16:28:55.103;67.0;1:42.617;20.202;50.125;32.290;146,713
TODOS;CORRIDA;N/A;2 - L.Souza / B.Bonifacio - CHA S;16:30:38.134;68.0;1:43.031;20.451;50.296;32.284;146,123
TODOS;CORRIDA;N/A;2 - L.Souza / B.Bonifacio - CHA S;16:32:20.922;69.0;1:42.788;20.192;50.195;32.401;146,468
TODOS;CORRIDA;N/A;2 - L.Souza / B.Bonifacio - CHA S;16:34:05.576;70.0;1:44.654;20.185;50.895;33.574;143,857
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:05:03.849;1.0;2:46.225;32.704;1:06.946;1:06.575;90,571
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:07:19.084;2.0;2:15.235;23.535;56.799;;111,326
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:10:36.328;3.0;3:17.244;;1:22.260;55.526;76,328
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:13:12.345;4.0;2:36.017;29.487;1:14.796;51.734;96,497
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:14:57.778;5.0;1:45.433;21.07;51.589;32.774;142,794
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:16:41.176;6.0;1:43.398;20.62;50.582;32.196;145,604
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:18:25.491;7.0;1:44.315;20.573;51.335;32.407;144,324
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:20:17.046;8.0;1:51.555;20.935;50.805;39.815;134,958
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:22:57.796;9.0;2:40.750;27.498;1:14.619;58.633;93,656
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:25:57.628;10.0;2:59.832;30.963;1:31.149;57.720;83,718
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:28:24.561;11.0;2:26.933;38.128;1:07.011;41.794;102,463
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:30:09.613;12.0;1:45.052;20.817;51.707;32.528;143,312
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:31:54.632;13.0;1:45.019;21.116;51.457;32.446;143,357
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:33:38.313;14.0;1:43.681;20.256;50.924;32.501;145,207
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:35:21.584;15.0;1:43.271;20.46;50.549;32.262;145,783
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:37:05.192;16.0;1:43.608;20.429;50.814;32.365;145,309
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:38:48.926;17.0;1:43.734;20.687;50.690;32.357;145,133
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:40:32.988;18.0;1:44.062;20.438;50.976;32.648;144,675
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:42:26.476;19.0;1:53.488;20.806;52.001;;132,659
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:50:17.910;20.0;7:51.434;;50.513;31.689;31,935
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:51:59.246;21.0;1:41.336;19.974;49.641;31.721;148,567
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:53:41.555;22.0;1:42.309;20.597;50.008;31.704;147,154
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:55:23.266;23.0;1:41.711;20.002;49.428;32.281;148,019
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:57:13.395;24.0;1:50.129;20.445;54.468;35.216;136,705
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;14:59:58.352;25.0;2:44.957;24.697;1:20.140;1:00.120;91,267
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:02:15.663;26.0;2:17.311;38.55;1:03.936;34.825;109,643
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:03:59.366;27.0;1:43.703;20.646;50.691;32.366;145,176
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:05:42.093;28.0;1:42.727;20.488;50.298;31.941;146,555
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:07:25.448;29.0;1:43.355;20.209;50.105;33.041;145,665
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:09:07.665;30.0;1:42.217;20.092;49.849;32.276;147,287
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:10:50.331;31.0;1:42.666;20.407;50.420;31.839;146,643
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:12:31.526;32.0;1:41.195;19.892;49.541;31.762;148,774
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:14:12.796;33.0;1:41.270;19.947;49.516;31.807;148,664
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:15:56.240;34.0;1:43.444;20.172;50.154;33.118;145,540
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:18:41.829;35.0;2:45.589;22.567;1:29.131;;90,919
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:26:48.369;36.0;8:06.540;;54.084;35.046;30,943
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:28:33.419;37.0;1:45.050;20.993;51.120;32.937;143,315
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:30:19.887;38.0;1:46.468;21.187;51.613;33.668;141,406
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:32:04.863;39.0;1:44.976;20.478;51.665;32.833;143,416
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:33:48.231;40.0;1:43.368;20.571;50.404;32.393;145,647
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:35:31.908;41.0;1:43.677;20.428;50.447;32.802;145,213
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:37:15.696;42.0;1:43.788;20.506;50.680;32.602;145,057
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:39:00.093;43.0;1:44.397;20.333;51.106;32.958;144,211
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:40:44.787;44.0;1:44.694;20.448;51.148;33.098;143,802
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:42:28.391;45.0;1:43.604;20.263;50.527;32.814;145,315
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:44:13.216;46.0;1:44.825;20.738;50.917;33.170;143,622
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:45:57.531;47.0;1:44.315;20.069;51.010;33.236;144,324
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:47:41.402;48.0;1:43.871;20.355;50.661;32.855;144,941
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:49:32.960;49.0;1:51.558;20.49;52.343;38.725;134,954
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:51:31.314;50.0;1:58.354;24.112;55.881;38.361;127,205
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:53:58.456;51.0;2:27.142;23.093;1:03.076;1:00.973;102,317
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:56:23.786;52.0;2:25.330;34.422;1:08.803;42.105;103,593
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;15:59:08.172;53.0;2:44.386;21.229;51.888;;91,584
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:07:02.779;54.0;7:54.607;;51.616;32.393;31,721
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:08:44.830;55.0;1:42.051;20.337;49.905;31.809;147,526
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:10:25.663;56.0;1:40.833;19.998;49.206;31.629;149,308
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:12:06.666;57.0;1:41.003;19.984;49.334;31.685;149,057
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:13:47.134;58.0;1:40.468;19.873;48.976;31.619;149,851
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:15:27.721;59.0;1:40.587;19.836;49.194;31.557;149,673
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:17:09.067;60.0;1:41.346;19.626;49.768;31.952;148,552
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:18:50.332;61.0;1:41.265;20.123;49.585;31.557;148,671
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:20:36.088;62.0;1:45.756;19.967;49.260;;142,358
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:22:51.680;63.0;2:15.592;;49.675;31.525;111,033
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:24:32.068;64.0;1:40.388;20.028;48.794;31.566;149,970
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:26:12.978;65.0;1:40.910;20.051;49.251;31.608;149,194
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:27:53.533;66.0;1:40.555;19.901;48.950;31.704;149,721
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:29:35.006;67.0;1:41.473;20.013;49.825;31.635;148,367
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:31:16.052;68.0;1:41.046;20.114;49.331;31.601;148,994
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:32:56.944;69.0;1:40.892;20.037;49.201;31.654;149,221
TODOS;CORRIDA;N/A;83 - Mar.Billi / G.di Mauro - CAR S;16:34:38.373;70.0;1:41.429;20.047;49.655;31.727;148,431
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:05:06.197;1.0;2:45.040;44.364;1:07.245;53.431;91,222
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:07:40.295;2.0;2:34.098;24.498;1:03.469;;97,699
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:10:48.309;3.0;3:08.014;;1:08.839;56.198;80,075
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:13:16.111;4.0;2:27.802;29.1;1:13.243;45.459;101,861
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:15:01.474;5.0;1:45.363;21.689;50.998;32.676;142,889
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:16:44.446;6.0;1:42.972;20.66;50.318;31.994;146,207
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:18:27.197;7.0;1:42.751;20.225;50.047;32.479;146,521
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:20:17.917;8.0;1:50.720;20.561;50.159;40.000;135,975
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:22:59.147;9.0;2:41.230;27.245;1:14.696;59.289;93,377
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:25:58.293;10.0;2:59.146;30.537;1:30.986;57.623;84,039
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:28:24.672;11.0;2:26.379;38.313;1:06.890;41.176;102,851
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:30:08.452;12.0;1:43.780;20.975;50.981;31.824;145,068
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:31:49.921;13.0;1:41.469;20.02;49.507;31.942;148,372
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:33:31.671;14.0;1:41.750;20.613;49.389;31.748;147,963
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:35:13.709;15.0;1:42.038;20.071;49.782;32.185;147,545
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:36:55.664;16.0;1:41.955;20.494;49.462;31.999;147,665
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:38:38.083;17.0;1:42.419;20.102;49.901;32.416;146,996
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:40:19.643;18.0;1:41.560;20.204;49.626;31.730;148,239
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:42:08.488;19.0;1:48.845;20.19;50.574;;138,318
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:50:13.951;20.0;8:05.463;;55.100;35.267;31,012
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:51:58.797;21.0;1:44.846;20.771;51.266;32.809;143,593
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:53:44.505;22.0;1:45.708;21.449;51.738;32.521;142,423
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:55:29.908;23.0;1:45.403;20.455;52.376;32.572;142,835
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;14:57:19.637;24.0;1:49.729;21.475;52.443;35.811;137,203
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:00:05.572;25.0;2:45.935;23.77;1:20.204;1:01.961;90,730
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:02:19.834;26.0;2:14.262;38.041;1:01.514;34.707;112,133
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:04:07.468;27.0;1:47.634;22.253;52.580;32.801;139,874
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:05:51.911;28.0;1:44.443;20.66;51.078;32.705;144,148
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:07:37.639;29.0;1:45.728;21.803;51.358;32.567;142,396
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:09:22.123;30.0;1:44.484;20.694;51.107;32.683;144,091
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:11:07.385;31.0;1:45.262;20.708;51.038;33.516;143,026
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:12:51.736;32.0;1:44.351;20.638;50.891;32.822;144,275
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:14:36.991;33.0;1:45.255;20.548;51.324;33.383;143,035
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:16:30.388;34.0;1:53.397;21.692;56.655;35.050;132,765
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:18:59.355;35.0;2:28.967;21.971;1:15.682;;101,064
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:26:53.469;36.0;7:54.114;;51.550;32.228;31,754
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:28:36.255;37.0;1:42.786;20.233;50.260;32.293;146,471
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:30:20.156;38.0;1:43.901;20.682;50.038;33.181;144,899
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:32:01.580;39.0;1:41.424;20.317;49.627;31.480;148,438
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:33:42.071;40.0;1:40.491;19.994;48.889;31.608;149,816
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:35:22.792;41.0;1:40.721;20.141;49.194;31.386;149,474
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:37:04.025;42.0;1:41.233;20.004;49.494;31.735;148,718
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:38:45.037;43.0;1:41.012;20.028;49.392;31.592;149,044
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:40:26.448;44.0;1:41.411;20.115;49.550;31.746;148,457
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:42:07.708;45.0;1:41.260;20.008;49.231;32.021;148,679
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:43:49.647;46.0;1:41.939;20.046;49.578;32.315;147,688
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:45:31.865;47.0;1:42.218;20.685;49.498;32.035;147,285
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:47:13.967;48.0;1:42.102;20.069;50.247;31.786;147,453
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:48:57.774;49.0;1:43.807;20.194;49.596;34.017;145,031
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:50:47.965;50.0;1:50.191;23.122;52.614;34.455;136,628
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:53:55.774;51.0;3:07.809;25.204;1:42.328;1:00.277;80,162
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:56:21.601;52.0;2:25.827;34.369;1:09.768;41.690;103,240
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:58:06.002;53.0;1:44.401;20.673;50.727;33.001;144,206
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;15:59:47.850;54.0;1:41.848;20.322;49.646;31.880;147,820
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:01:33.836;55.0;1:45.986;20.169;49.480;;142,049
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:09:35.704;56.0;8:01.868;;55.981;34.106;31,243
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:11:24.708;57.0;1:49.004;23.258;51.674;34.072;138,116
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:13:14.405;58.0;1:49.697;21.269;51.852;36.576;137,243
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:15:03.362;59.0;1:48.957;21.611;53.680;33.666;138,176
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:16:50.631;60.0;1:47.269;20.757;52.549;33.963;140,350
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:18:36.410;61.0;1:45.779;20.828;52.007;32.944;142,327
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:20:23.037;62.0;1:46.627;20.909;52.387;33.331;141,195
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:22:09.115;63.0;1:46.078;20.933;51.750;33.395;141,926
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:23:56.881;64.0;1:47.766;21.346;52.797;33.623;139,703
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:25:43.339;65.0;1:46.458;21.011;51.998;33.449;141,419
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:27:29.890;66.0;1:46.551;20.917;51.918;33.716;141,296
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:29:17.952;67.0;1:48.062;21.316;52.861;33.885;139,320
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:31:06.337;68.0;1:48.385;21.096;52.506;34.783;138,905
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:32:54.375;69.0;1:48.038;21.692;52.599;33.747;139,351
TODOS;CORRIDA;N/A;38 - E.Santos / G.Robe - CAR R;16:34:42.754;70.0;1:48.379;21.005;53.266;34.108;138,913
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:05:06.582;1.0;2:44.856;44.772;1:08.309;51.775;91,323
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:08:00.474;2.0;2:53.892;25.413;1:09.977;;86,578
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:10:57.734;3.0;2:57.260;;1:00.212;56.285;84,933
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:13:21.708;4.0;2:23.974;27.73;1:12.280;43.964;104,569
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:15:09.482;5.0;1:47.774;21.391;52.072;34.311;139,692
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:17:03.655;6.0;1:54.173;21.153;52.539;;131,863
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:19:27.880;7.0;2:24.225;;53.399;34.795;104,387
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:21:16.656;8.0;1:48.776;21.205;52.720;34.851;138,406
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:23:18.918;9.0;2:02.262;21.567;53.299;47.396;123,139
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:26:18.031;10.0;2:59.113;28.085;1:34.391;56.637;84,054
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:28:36.202;11.0;2:18.171;37.37;1:03.718;37.083;108,961
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:30:25.956;12.0;1:49.754;20.988;54.388;34.378;137,172
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:32:14.605;13.0;1:48.649;21.032;53.335;34.282;138,567
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:34:01.311;14.0;1:46.706;20.958;52.108;33.640;141,090
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:35:48.633;15.0;1:47.322;20.966;52.603;33.753;140,281
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:37:36.087;16.0;1:47.454;20.975;52.685;33.794;140,108
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:39:24.912;17.0;1:48.825;21.539;52.923;34.363;138,343
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:41:22.824;18.0;1:57.912;21.789;53.566;;127,682
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:49:20.396;19.0;7:57.572;;52.711;32.802;31,524
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:51:03.911;20.0;1:43.515;20.521;50.780;32.214;145,440
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:52:46.824;21.0;1:42.913;20.312;50.449;32.152;146,291
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:54:29.201;22.0;1:42.377;20.083;50.158;32.136;147,056
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:56:13.224;23.0;1:44.023;20.1;50.311;33.612;144,730
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;14:58:07.059;24.0;1:53.835;23.377;56.239;34.219;132,255
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:00:18.069;25.0;2:11.010;21.957;54.510;54.543;114,916
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:02:24.978;26.0;2:06.909;38.368;54.651;33.890;118,630
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:04:09.037;27.0;1:44.059;20.799;50.896;32.364;144,679
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:05:52.477;28.0;1:43.440;21.007;50.547;31.886;145,545
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:07:36.389;29.0;1:43.912;20.822;50.645;32.445;144,884
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:09:20.011;30.0;1:43.622;20.636;50.926;32.060;145,290
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:11:02.342;31.0;1:42.331;20.043;50.145;32.143;147,123
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:12:45.724;32.0;1:43.382;20.47;50.275;32.637;145,627
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:14:29.014;33.0;1:43.290;20.24;50.435;32.615;145,757
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:16:16.377;34.0;1:47.363;20.403;52.443;34.517;140,227
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:18:55.198;35.0;2:38.821;22.082;1:23.515;;94,794
TODOS;CORRIDA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:27:25.169;36.0;8:29.971;;57.336;36.774;29,522
