CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;72 - Antonella Bassani - CAR;11:45:05.597;4.0;1:41.614;20.145;49.643;31.826;148,161
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;72 - Antonella Bassani - CAR;11:46:57.742;5.0;1:52.145;20.151;51.247;;134,248
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;72 - Antonella Bassani - CAR;11:54:57.389;6.0;7:59.647;;55.883;33.938;31,388
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;72 - Antonella Bassani - CAR;11:56:47.352;7.0;1:49.963;26.224;51.382;32.357;136,912
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;72 - Antonella Bassani - CAR;11:58:29.914;8.0;1:42.562;20.154;50.732;31.676;146,791
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;72 - Antonella Bassani - CAR;12:00:11.376;9.0;1:41.462;19.981;49.791;31.690;148,383
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;72 - Antonella Bassani - CAR;12:01:55.865;10.0;1:44.489;20.275;51.620;32.594;144,084
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;72 - Antonella Bassani - CAR;12:03:37.572;11.0;1:41.707;20.018;49.717;31.972;148,025
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;72 - Antonella Bassani - CAR;12:05:18.934;12.0;1:41.362;19.881;49.736;31.745;148,529
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;72 - Antonella Bassani - CAR;12:07:14.844;13.0;1:55.910;20.924;52.222;;129,887
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;72 - Antonella Bassani - CAR;12:19:10.527;14.0;11:55.683;;54.957;32.241;21,036
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;72 - Antonella Bassani - CAR;12:27:51.741;15.0;6:31.109;;51.510;32.143;38,494
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;72 - Antonella Bassani - CAR;12:29:34.040;16.0;1:42.299;20.219;50.094;31.986;147,169
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;72 - Antonella Bassani - CAR;12:31:17.722;17.0;1:43.682;20.686;50.600;32.396;145,206
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;72 - Antonella Bassani - CAR;12:33:06.560;18.0;1:48.838;21.026;51.422;;138,327
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;11:40:31.858;1.0;1:54.160;24.226;57.127;32.807;131,878
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;11:42:14.762;2.0;1:42.904;20.462;50.242;32.200;146,303
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;11:43:57.625;3.0;1:42.863;20.656;50.217;31.990;146,362
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;11:45:39.440;4.0;1:41.815;20.068;49.810;31.937;147,868
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;11:47:22.127;5.0;1:42.687;20.432;50.201;32.054;146,613
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;11:49:04.230;6.0;1:42.103;20.144;50.015;31.944;147,451
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;11:50:45.952;7.0;1:41.722;20.106;49.619;31.997;148,003
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;11:52:32.761;8.0;1:46.809;20.149;50.460;;140,954
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;11:57:26.060;9.0;4:53.299;;58.989;33.133;51,331
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;11:59:10.316;10.0;1:44.256;20.277;51.437;32.542;144,406
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;12:00:52.898;11.0;1:42.582;20.097;50.473;32.012;146,763
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;12:02:34.297;12.0;1:41.399;19.998;49.734;31.667;148,475
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;12:04:19.011;13.0;1:44.714;19.859;50.084;;143,774
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;12:09:56.981;14.0;5:37.970;;55.988;35.632;44,546
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;12:11:44.971;15.0;1:47.990;24.598;51.279;32.113;139,413
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;12:13:27.654;16.0;1:42.683;20.003;50.679;32.001;146,618
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;12:15:09.980;17.0;1:42.326;20.018;50.226;32.082;147,130
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;12:16:54.508;18.0;1:44.528;20.115;51.406;33.007;144,030
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;12:18:36.815;19.0;1:42.307;20.088;50.196;32.023;147,157
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;12:29:07.691;20.0;8:31.115;;51.966;32.647;29,456
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;12:30:50.054;21.0;1:42.363;20.103;49.893;32.367;147,077
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;12:32:36.848;22.0;1:46.794;20.327;52.588;33.879;140,974
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;12:34:20.861;23.0;1:44.013;20.147;49.803;34.063;144,743
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;26 - Christian HAHN - CAR;12:36:10.644;24.0;1:49.783;20.065;56.171;33.547;137,136
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;11:39:16.001;1.0;1:51.296;22.755;54.206;34.335;135,272
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;11:41:04.178;2.0;1:48.177;21.554;52.757;33.866;139,172
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;11:42:51.043;3.0;1:46.865;20.973;52.524;33.368;140,881
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;11:44:36.896;4.0;1:45.853;20.425;51.682;33.746;142,227
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;11:46:22.291;5.0;1:45.395;20.569;51.227;33.599;142,845
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;11:48:20.385;6.0;1:58.094;20.610;51.802;;127,485
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;11:56:45.651;7.0;8:25.266;;55.796;33.908;29,797
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;11:58:32.625;8.0;1:46.974;20.887;52.899;33.188;140,737
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;12:00:17.067;9.0;1:44.442;20.536;51.041;32.865;144,149
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;12:02:01.832;10.0;1:44.765;21.236;50.790;32.739;143,704
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;12:03:45.202;11.0;1:43.370;20.258;50.483;32.629;145,644
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;12:05:28.784;12.0;1:43.582;20.093;50.650;32.839;145,346
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;12:07:11.961;13.0;1:43.177;20.305;50.416;32.456;145,916
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;12:09:01.785;14.0;1:49.824;20.214;50.758;;137,085
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;12:14:09.754;15.0;5:07.969;;51.508;32.265;48,885
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;12:15:53.054;16.0;1:43.300;20.386;50.902;32.012;145,742
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;12:17:38.477;17.0;1:45.423;19.900;52.690;32.833;142,808
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;12:19:19.937;18.0;1:41.460;19.975;49.717;31.768;148,386
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;12:28:14.886;19.0;6:45.661;;57.819;35.671;37,113
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;12:29:57.566;20.0;1:42.680;20.230;50.195;32.255;146,623
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;12:31:40.910;21.0;1:43.344;20.194;51.146;32.004;145,680
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;12:33:23.567;22.0;1:42.657;20.098;50.520;32.039;146,655
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;83 - Marco Billi - CAR S;12:35:05.662;23.0;1:42.095;20.302;49.879;31.914;147,463
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;11:40:34.884;1.0;1:52.199;23.414;54.801;33.984;134,183
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;11:42:18.367;2.0;1:43.483;20.299;50.629;32.555;145,485
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;11:44:53.500;3.0;2:35.133;20.182;50.522;1:24.429;97,047
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;11:46:37.140;4.0;1:43.640;20.510;50.592;32.538;145,264
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;11:48:20.321;5.0;1:43.181;20.280;50.503;32.398;145,911
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;11:50:12.294;6.0;1:51.973;20.990;56.744;34.239;134,454
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;11:52:05.930;7.0;1:53.636;20.611;51.051;;132,486
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;12:02:09.353;8.0;10:03.423;;1:02.430;33.744;24,950
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;12:03:58.013;9.0;1:48.660;21.706;52.851;34.103;138,553
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;12:05:41.576;10.0;1:43.563;20.449;50.806;32.308;145,372
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;12:07:38.656;11.0;1:57.080;20.186;52.564;;128,589
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;12:15:04.164;12.0;7:25.508;;1:01.063;38.616;33,793
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;12:16:57.063;13.0;1:52.899;21.455;55.671;35.773;133,351
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;12:18:42.160;14.0;1:45.097;20.508;51.595;32.994;143,251
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;12:27:38.729;15.0;6:54.077;;54.713;40.460;36,358
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;12:29:30.801;16.0;1:52.072;20.916;53.382;37.774;134,335
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;12:31:13.216;17.0;1:42.415;20.359;49.939;32.117;147,002
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;12:32:55.232;18.0;1:42.016;20.205;49.801;32.010;147,577
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;12:34:36.777;19.0;1:41.545;20.008;49.646;31.891;148,261
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;21 - Miguel Mariotti - CAR S;12:36:45.607;20.0;2:08.830;19.993;54.521;;116,861
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;11:39:34.091;1.0;1:44.562;21.009;50.916;32.637;143,983
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;11:41:17.663;2.0;1:43.572;20.116;50.875;32.581;145,360
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;11:43:00.874;3.0;1:43.211;20.287;50.603;32.321;145,868
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;11:44:43.169;4.0;1:42.295;20.164;49.888;32.243;147,174
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;11:46:29.508;5.0;1:46.339;20.271;50.224;35.844;141,577
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;11:48:26.819;6.0;1:57.311;20.176;50.220;;128,336
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;11:53:59.224;7.0;5:32.405;;52.412;32.669;45,292
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;11:55:41.512;8.0;1:42.288;20.242;49.924;32.122;147,184
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;11:57:23.118;9.0;1:41.606;19.972;49.765;31.869;148,172
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;11:59:14.366;10.0;1:51.248;20.021;50.031;;135,330
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;12:06:10.545;11.0;6:56.179;;52.829;32.381;36,175
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;12:07:52.875;12.0;1:42.330;20.286;50.200;31.844;147,124
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;12:09:34.948;13.0;1:42.073;19.910;50.035;32.128;147,494
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;12:11:20.137;14.0;1:45.189;19.973;50.267;34.949;143,125
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;12:13:10.635;15.0;1:50.498;20.361;49.886;;136,249
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;12:27:23.904;16.0;7:23.753;;55.101;36.522;33,927
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;12:29:08.686;17.0;1:44.782;21.195;51.177;32.410;143,681
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;12:30:50.446;18.0;1:41.760;20.068;49.743;31.949;147,948
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;12:32:46.133;19.0;1:55.687;23.479;57.443;34.765;130,137
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;12:34:29.260;20.0;1:43.127;20.118;50.533;32.476;145,987
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;95 - Alceu FELDMANN NETO - CAR S;12:36:37.897;21.0;2:08.637;19.897;51.908;;117,036
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;11:58:50.147;1.0;1:51.061;25.273;52.277;33.511;135,558
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:00:35.838;2.0;1:45.691;20.868;51.368;33.455;142,445
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:02:20.991;3.0;1:45.153;21.433;51.098;32.622;143,174
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:04:06.660;4.0;1:45.669;20.545;51.019;34.105;142,475
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:06:02.330;5.0;1:55.670;21.712;55.244;38.714;130,156
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:07:47.132;6.0;1:44.802;20.789;51.056;32.957;143,654
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:09:33.700;7.0;1:46.568;22.526;51.405;32.637;141,273
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:11:17.222;8.0;1:43.522;20.648;50.380;32.494;145,430
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:13:00.554;9.0;1:43.332;20.395;50.512;32.425;145,697
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:14:43.343;10.0;1:42.789;20.174;50.125;32.490;146,467
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:16:41.192;11.0;1:57.849;20.392;53.424;;127,750
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:27:42.107;12.0;11:00.915;;51.464;39.964;22,779
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:29:25.853;13.0;1:43.746;20.707;50.559;32.480;145,116
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:31:07.845;14.0;1:41.992;20.218;49.830;31.944;147,612
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:32:50.319;15.0;1:42.474;20.353;50.114;32.007;146,917
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:34:32.173;16.0;1:41.854;20.201;49.719;31.934;147,812
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;51 - Israel Salmen - CAR S;12:36:27.185;17.0;1:55.012;20.740;53.438;;130,901
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;11:40:51.968;1.0;1:47.868;22.566;52.121;33.181;139,571
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;11:42:36.659;2.0;1:44.691;20.517;50.577;33.597;143,806
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;11:44:19.695;3.0;1:43.036;20.442;50.452;32.142;146,116
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;11:46:03.014;4.0;1:43.319;20.378;50.843;32.098;145,716
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;11:47:48.163;5.0;1:45.149;20.605;51.330;33.214;143,180
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;11:49:31.555;6.0;1:43.392;20.463;50.455;32.474;145,613
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;11:51:14.988;7.0;1:43.433;20.270;50.517;32.646;145,555
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;11:52:57.670;8.0;1:42.682;20.214;50.129;32.339;146,620
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;11:54:39.649;9.0;1:41.979;20.095;49.982;31.902;147,630
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;11:56:41.667;10.0;2:02.018;20.410;51.881;;123,385
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;12:16:37.400;11.0;19:55.733;;57.800;33.369;12,591
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;12:18:26.597;12.0;1:49.197;20.478;50.527;38.192;137,872
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;12:28:06.067;13.0;7:34.130;;52.781;32.308;33,152
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;12:29:48.393;14.0;1:42.326;20.013;50.057;32.256;147,130
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;12:31:31.147;15.0;1:42.754;20.125;50.644;31.985;146,517
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;12:33:13.657;16.0;1:42.510;20.106;49.874;32.530;146,866
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;12:34:55.694;17.0;1:42.037;19.932;50.067;32.038;147,546
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;30 - Cristian Mohr - CAR S;12:36:57.821;18.0;2:02.127;19.906;54.865;;123,275
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;11:43:57.896;1.0;1:54.284;21.531;57.163;35.590;131,735
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;11:45:42.731;2.0;1:44.835;21.249;50.722;32.864;143,609
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;11:47:26.661;3.0;1:43.930;20.290;50.919;32.721;144,859
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;11:49:10.709;4.0;1:44.048;20.443;50.903;32.702;144,695
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;11:50:53.982;5.0;1:43.273;20.331;50.618;32.324;145,781
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;11:52:36.930;6.0;1:42.948;20.140;50.234;32.574;146,241
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;11:54:19.597;7.0;1:42.667;20.264;50.248;32.155;146,641
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;11:56:17.462;8.0;1:57.865;20.195;52.143;;127,733
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;12:01:46.554;9.0;5:29.092;;59.152;40.851;45,748
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;12:03:39.760;10.0;1:53.206;22.970;55.071;35.165;132,989
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;12:05:26.141;11.0;1:46.381;22.610;51.120;32.651;141,522
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;12:07:09.106;12.0;1:42.965;20.041;50.722;32.202;146,217
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;12:08:51.344;13.0;1:42.238;20.070;50.026;32.142;147,256
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;12:10:33.334;14.0;1:41.990;19.989;49.813;32.188;147,614
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;12:12:27.427;15.0;1:54.093;20.007;49.822;;131,956
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;12:27:20.988;16.0;7:17.832;;54.375;33.481;34,386
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;12:29:05.157;17.0;1:44.169;20.577;50.714;32.878;144,527
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;12:30:49.098;18.0;1:43.941;20.287;51.105;32.549;144,844
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;12:32:32.501;19.0;1:43.403;20.438;50.745;32.220;145,597
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;12:34:15.884;20.0;1:43.383;20.317;50.347;32.719;145,625
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;199 - Nelson Marcondes - CAR S;12:36:05.246;21.0;1:49.362;21.427;52.132;35.803;137,664
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;70 - Lucas SALLES - CAR;11:39:45.864;1.0;1:45.863;21.399;51.476;32.988;142,214
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;70 - Lucas SALLES - CAR;11:41:29.374;2.0;1:43.510;20.794;50.240;32.476;145,447
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;70 - Lucas SALLES - CAR;11:43:12.570;3.0;1:43.196;20.480;50.482;32.234;145,889
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;70 - Lucas SALLES - CAR;11:44:55.036;4.0;1:42.466;20.391;49.794;32.281;146,929
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;70 - Lucas SALLES - CAR;11:46:38.246;5.0;1:43.210;20.225;50.544;32.441;145,870
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;70 - Lucas SALLES - CAR;11:48:34.843;6.0;1:56.597;20.250;53.479;;129,122
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;70 - Lucas SALLES - CAR;11:57:12.367;7.0;8:37.524;;59.147;35.841;29,091
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;70 - Lucas SALLES - CAR;11:59:08.457;8.0;1:56.090;24.436;57.593;34.061;129,686
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;70 - Lucas SALLES - CAR;12:00:56.360;9.0;1:47.903;20.734;53.821;33.348;139,525
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;70 - Lucas SALLES - CAR;12:02:38.771;10.0;1:42.411;20.367;49.744;32.300;147,008
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;70 - Lucas SALLES - CAR;12:04:22.049;11.0;1:43.278;20.171;50.879;32.228;145,774
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;70 - Lucas SALLES - CAR;12:06:05.621;12.0;1:43.572;20.130;50.945;32.497;145,360
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;70 - Lucas SALLES - CAR;12:07:52.919;13.0;1:47.298;20.251;50.408;;140,312
CARRERA;TREINO OFICIAL OPCIONAL 2;N/A;70 - Lucas SALLES - CAR;12:13:44.290;14.0;5:51.371;;50.590;32.345;42,847
