CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;99 - Claudio REINA - CHA R;17:23:08.642;13.0;1:33.997;27.954;26.213;39.830;131,672
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;99 - Claudio REINA - CHA R;17:24:45.160;14.0;1:36.518;27.89;28.524;40.104;128,233
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;99 - Claudio REINA - CHA R;17:26:19.503;15.0;1:34.343;27.893;26.46;39.990;131,189
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;98 - Cecília RABELO - CHA S;16:44:52.482;1.0;1:50.741;;31.125;41.336;111,763
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;98 - Cecília RABELO - CHA S;16:46:28.251;2.0;1:35.769;29.031;27.121;39.617;129,236
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;98 - Cecília RABELO - CHA S;16:48:01.949;3.0;1:33.698;27.85;26.319;39.529;132,092
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;98 - Cecília RABELO - CHA S;16:49:35.458;4.0;1:33.509;27.614;26.232;39.663;132,359
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;98 - Cecília RABELO - CHA S;16:51:09.864;5.0;1:34.406;27.49;26.178;40.738;131,102
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;98 - Cecília RABELO - CHA S;16:58:57.923;6.0;7:48.059;34.354;31.009;;26,443
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;98 - Cecília RABELO - CHA S;17:00:40.210;7.0;1:42.287;;28.599;40.684;121,001
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;98 - Cecília RABELO - CHA S;17:02:14.020;8.0;1:33.810;27.741;26.456;39.613;131,935
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;98 - Cecília RABELO - CHA S;17:05:07.080;9.0;2:53.060;27.487;26.296;1:59.277;71,517
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;98 - Cecília RABELO - CHA S;17:06:41.650;10.0;1:34.570;27.972;26.79;39.808;130,874
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;98 - Cecília RABELO - CHA S;17:16:01.177;11.0;9:19.527;27.565;26.805;;22,120
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;98 - Cecília RABELO - CHA S;17:17:51.182;12.0;1:50.005;;30.073;44.166;112,511
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;98 - Cecília RABELO - CHA S;17:19:25.019;13.0;1:33.837;27.729;26.009;40.099;131,897
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;98 - Cecília RABELO - CHA S;17:20:58.068;14.0;1:33.049;27.588;25.941;39.520;133,014
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;16:40:46.979;1.0;1:49.159;;28.389;42.393;113,383
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;16:42:27.263;2.0;1:40.284;28.782;27.358;44.144;123,417
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;16:44:04.171;3.0;1:36.908;28.646;26.757;41.505;127,717
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;16:45:39.693;4.0;1:35.522;28.219;26.676;40.627;129,570
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;16:47:20.386;5.0;1:40.693;28.129;28.87;43.694;122,916
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;16:48:55.778;6.0;1:35.392;28.344;26.861;40.187;129,747
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;16:50:30.144;7.0;1:34.366;28.052;26.261;40.053;131,157
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;16:58:40.384;8.0;8:10.240;28.588;26.643;;25,246
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;17:00:25.490;9.0;1:45.106;;27.04;40.664;117,755
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;17:02:00.428;10.0;1:34.938;28.283;26.614;40.041;130,367
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;17:03:35.053;11.0;1:34.625;27.817;26.837;39.971;130,798
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;17:05:09.006;12.0;1:33.953;27.839;26.516;39.598;131,734
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;17:11:57.598;13.0;6:48.592;28.905;27.111;;30,291
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;17:14:10.775;14.0;2:13.177;;28.171;1:06.361;92,935
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;17:15:45.958;15.0;1:35.183;28.754;26.762;39.667;130,032
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;17:17:19.555;16.0;1:33.597;27.808;26.317;39.472;132,235
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;17:18:52.625;17.0;1:33.070;27.658;26.077;39.335;132,984
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;17:20:26.980;18.0;1:34.355;27.586;26.103;40.666;131,173
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;5 - George FILHO - CHA S;17:22:00.252;19.0;1:33.272;27.575;26.026;39.671;132,696
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;16:47:57.159;1.0;1:50.072;;31.47;42.967;112,443
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;16:49:33.279;2.0;1:36.120;28.782;27.026;40.312;128,764
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;16:51:08.361;3.0;1:35.082;28.153;26.823;40.106;130,170
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;16:52:41.808;4.0;1:33.447;27.566;26.14;39.741;132,447
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;16:54:16.751;5.0;1:34.943;27.938;26.298;40.707;130,360
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;16:55:50.330;6.0;1:33.579;27.921;26.164;39.494;132,260
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;16:57:23.408;7.0;1:33.078;27.693;25.926;39.459;132,972
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;17:02:19.894;8.0;4:56.486;28.025;26.502;;41,745
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;17:04:03.105;9.0;1:43.211;;27.23;41.358;119,917
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;17:05:37.482;10.0;1:34.377;27.998;26.472;39.907;131,142
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;17:07:11.226;11.0;1:33.744;27.783;26.281;39.680;132,028
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;17:08:45.341;12.0;1:34.115;27.509;26.507;40.099;131,507
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;17:10:19.614;13.0;1:34.273;27.764;26.27;40.239;131,287
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;17:11:53.391;14.0;1:33.777;27.941;26.24;39.596;131,981
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;17:13:27.595;15.0;1:34.204;27.8;26.382;40.022;131,383
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;21 - Daniel NEUMANN - CHA R;17:15:01.616;16.0;1:34.021;27.789;26.248;39.984;131,639
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;100 - Raphael BERNARDES - CHA R;17:00:07.126;1.0;1:53.644;;31.24;45.066;108,909
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;100 - Raphael BERNARDES - CHA R;17:01:46.647;2.0;1:39.521;29.594;28.627;41.300;124,364
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;100 - Raphael BERNARDES - CHA R;17:03:23.205;3.0;1:36.558;28.896;27.3;40.362;128,180
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;100 - Raphael BERNARDES - CHA R;17:04:59.560;4.0;1:36.355;28.617;27.163;40.575;128,450
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;100 - Raphael BERNARDES - CHA R;17:06:36.878;5.0;1:37.318;29.148;27.696;40.474;127,179
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;100 - Raphael BERNARDES - CHA R;17:11:53.035;6.0;5:16.157;29.087;27.468;;39,148
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;100 - Raphael BERNARDES - CHA R;17:13:31.240;7.0;1:38.205;;27.274;40.517;126,030
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;100 - Raphael BERNARDES - CHA R;17:15:06.011;8.0;1:34.771;28.2;26.58;39.991;130,597
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;100 - Raphael BERNARDES - CHA R;17:16:42.170;9.0;1:36.159;28.285;27.097;40.777;128,712
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;100 - Raphael BERNARDES - CHA R;17:18:16.611;10.0;1:34.441;27.841;26.678;39.922;131,053
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;100 - Raphael BERNARDES - CHA R;17:19:51.739;11.0;1:35.128;27.734;26.885;40.509;130,107
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;100 - Raphael BERNARDES - CHA R;17:21:26.724;12.0;1:34.985;28.317;26.48;40.188;130,303
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;100 - Raphael BERNARDES - CHA R;17:23:07.710;13.0;1:40.986;28.688;28.239;44.059;122,560
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;100 - Raphael BERNARDES - CHA R;17:25:18.556;14.0;2:10.846;28.129;59.864;42.853;94,591
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;100 - Raphael BERNARDES - CHA R;17:26:54.380;15.0;1:35.824;28.117;26.796;40.911;129,162
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;77 - Mario DELARA - CHA S;16:35:48.173;1.0;1:44.590;;28.195;40.856;118,336
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;77 - Mario DELARA - CHA S;16:37:23.985;2.0;1:35.812;28.855;26.668;40.289;129,178
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;77 - Mario DELARA - CHA S;16:38:59.923;3.0;1:35.938;28.834;26.508;40.596;129,008
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;77 - Mario DELARA - CHA S;16:40:34.591;4.0;1:34.668;28.435;26.462;39.771;130,739
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;77 - Mario DELARA - CHA S;16:46:35.752;5.0;6:01.161;28.057;26.491;;34,269
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;77 - Mario DELARA - CHA S;16:48:22.846;6.0;1:47.094;;30.136;43.015;115,569
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;77 - Mario DELARA - CHA S;16:49:57.427;7.0;1:34.581;28.4;26.407;39.774;130,859
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;77 - Mario DELARA - CHA S;16:51:32.141;8.0;1:34.714;28.155;26.804;39.755;130,676
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;77 - Mario DELARA - CHA S;16:59:29.950;9.0;7:57.809;27.659;26.714;;25,903
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;77 - Mario DELARA - CHA S;17:01:17.013;10.0;1:47.063;;27.334;40.240;115,603
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;77 - Mario DELARA - CHA S;17:02:52.024;11.0;1:35.011;28.401;26.734;39.876;130,267
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;77 - Mario DELARA - CHA S;17:04:30.099;12.0;1:38.075;28.842;26.665;42.568;126,197
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;14 - André GAIDZINSKI - CHA S;16:39:11.144;1.0;1:51.287;;28.645;41.684;111,215
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;14 - André GAIDZINSKI - CHA S;16:40:49.058;2.0;1:37.914;29.393;27.123;41.398;126,405
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;14 - André GAIDZINSKI - CHA S;16:42:25.294;3.0;1:36.236;28.813;26.641;40.782;128,609
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;14 - André GAIDZINSKI - CHA S;16:44:01.665;4.0;1:36.371;28.585;26.773;41.013;128,429
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;14 - André GAIDZINSKI - CHA S;16:45:37.495;5.0;1:35.830;28.295;26.671;40.864;129,154
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;14 - André GAIDZINSKI - CHA S;16:57:49.204;6.0;12:11.709;28.147;27.551;;16,915
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;14 - André GAIDZINSKI - CHA S;16:59:33.106;7.0;1:43.902;;27.206;40.756;119,120
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;14 - André GAIDZINSKI - CHA S;17:01:08.641;8.0;1:35.535;28.429;26.607;40.499;129,553
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;14 - André GAIDZINSKI - CHA S;17:02:44.246;9.0;1:35.605;28.172;26.851;40.582;129,458
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;14 - André GAIDZINSKI - CHA S;17:04:20.663;10.0;1:36.417;28.811;26.904;40.702;128,367
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;14 - André GAIDZINSKI - CHA S;17:05:56.047;11.0;1:35.384;28.462;26.366;40.556;129,758
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;2 - Rafa BROCCHI - CHA R;17:00:25.278;1.0;1:49.480;;28.14;44.767;113,051
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;2 - Rafa BROCCHI - CHA R;17:02:04.681;2.0;1:39.403;29.443;28.076;41.884;124,511
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;2 - Rafa BROCCHI - CHA R;17:03:41.237;3.0;1:36.556;28.822;26.905;40.829;128,183
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;2 - Rafa BROCCHI - CHA R;17:05:17.937;4.0;1:36.700;28.698;27.181;40.821;127,992
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;2 - Rafa BROCCHI - CHA R;17:06:55.291;5.0;1:37.354;28.583;27.687;41.084;127,132
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;2 - Rafa BROCCHI - CHA R;17:13:34.353;6.0;6:39.062;28.8;30.163;;31,015
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;2 - Rafa BROCCHI - CHA R;17:15:15.280;7.0;1:40.927;;27.319;41.280;122,631
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;2 - Rafa BROCCHI - CHA R;17:16:52.005;8.0;1:36.725;28.839;27.032;40.854;127,959
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;2 - Rafa BROCCHI - CHA R;17:18:27.647;9.0;1:35.642;28.261;26.805;40.576;129,408
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;2 - Rafa BROCCHI - CHA R;17:20:04.951;10.0;1:37.304;29.931;26.775;40.598;127,197
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;2 - Rafa BROCCHI - CHA R;17:21:41.416;11.0;1:36.465;28.312;27.206;40.947;128,304
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;2 - Rafa BROCCHI - CHA R;17:23:20.136;12.0;1:38.720;29.448;28.077;41.195;125,373
SPRINT CHALLENGE;TREINO OPCIONAL OFICIAL 1;N/A;2 - Rafa BROCCHI - CHA R;17:24:56.330;13.0;1:36.194;28.442;27.12;40.632;128,665
CARRERA;CLASSIFICACAO;N/A;544 - Marçal MÜLLER - CAR;9:36:44.075;1.0;2:24.535;;39.795;56.073;85,632
CARRERA;CLASSIFICACAO;N/A;544 - Marçal MÜLLER - CAR;9:38:46.644;2.0;2:02.569;37.922;34.492;50.155;100,978
CARRERA;CLASSIFICACAO;N/A;544 - Marçal MÜLLER - CAR;9:40:38.355;3.0;1:51.711;36.822;30.39;44.499;110,793
CARRERA;CLASSIFICACAO;N/A;544 - Marçal MÜLLER - CAR;9:42:14.809;4.0;1:36.454;28.605;25.895;41.954;128,318
CARRERA;CLASSIFICACAO;N/A;544 - Marçal MÜLLER - CAR;9:43:42.078;5.0;1:27.269;25.938;24.563;36.768;141,824
CARRERA;CLASSIFICACAO;N/A;118 - Matheus COMPARATTO - CAR;9:36:41.568;1.0;1:57.879;;32.818;47.014;104,996
CARRERA;CLASSIFICACAO;N/A;118 - Matheus COMPARATTO - CAR;9:38:20.342;2.0;1:38.774;30.514;26.887;41.373;125,304
CARRERA;CLASSIFICACAO;N/A;118 - Matheus COMPARATTO - CAR;9:39:56.108;3.0;1:35.766;29.432;26.456;39.878;129,240
CARRERA;CLASSIFICACAO;N/A;118 - Matheus COMPARATTO - CAR;9:41:24.218;4.0;1:28.110;26.425;24.69;36.995;140,470
CARRERA;CLASSIFICACAO;N/A;118 - Matheus COMPARATTO - CAR;9:42:51.927;5.0;1:27.709;25.987;24.686;37.036;141,112
CARRERA;CLASSIFICACAO;N/A;72 - Antonella BASSANI - CAR;9:36:38.685;1.0;2:07.962;;35.428;46.393;96,722
CARRERA;CLASSIFICACAO;N/A;72 - Antonella BASSANI - CAR;9:38:16.092;2.0;1:37.407;29.836;26.585;40.986;127,063
CARRERA;CLASSIFICACAO;N/A;72 - Antonella BASSANI - CAR;9:39:53.214;3.0;1:37.122;29.243;25.932;41.947;127,436
CARRERA;CLASSIFICACAO;N/A;72 - Antonella BASSANI - CAR;9:41:21.607;4.0;1:28.393;26.523;24.893;36.977;140,020
CARRERA;CLASSIFICACAO;N/A;72 - Antonella BASSANI - CAR;9:42:49.424;5.0;1:27.817;26.103;24.661;37.053;140,939
CARRERA;CLASSIFICACAO;N/A;10 - Thiago VIVACQUA - CAR;9:38:08.804;1.0;2:01.345;;33.157;47.724;101,997
CARRERA;CLASSIFICACAO;N/A;10 - Thiago VIVACQUA - CAR;9:39:58.494;2.0;1:49.690;33.283;29.993;46.414;112,834
CARRERA;CLASSIFICACAO;N/A;10 - Thiago VIVACQUA - CAR;9:41:31.702;3.0;1:33.208;28.284;25.95;38.974;132,787
CARRERA;CLASSIFICACAO;N/A;10 - Thiago VIVACQUA - CAR;9:43:00.575;4.0;1:28.873;26.521;25.021;37.331;139,264
CARRERA;CLASSIFICACAO;N/A;10 - Thiago VIVACQUA - CAR;9:44:28.629;5.0;1:28.054;26.116;24.805;37.133;140,559
CARRERA;CLASSIFICACAO;N/A;70 - Lucas SALLES - CAR;9:36:57.143;1.0;2:10.759;;32.166;58.692;94,654
CARRERA;CLASSIFICACAO;N/A;70 - Lucas SALLES - CAR;9:38:49.160;2.0;1:52.017;34.432;28.745;48.840;110,490
CARRERA;CLASSIFICACAO;N/A;70 - Lucas SALLES - CAR;9:40:23.837;3.0;1:34.677;29.456;26.266;38.955;130,727
CARRERA;CLASSIFICACAO;N/A;70 - Lucas SALLES - CAR;9:41:52.546;4.0;1:28.709;26.3;24.938;37.471;139,521
CARRERA;CLASSIFICACAO;N/A;70 - Lucas SALLES - CAR;9:43:20.672;5.0;1:28.126;26.111;24.781;37.234;140,444
CARRERA;CLASSIFICACAO;N/A;70 - Lucas SALLES - CAR;9:44:49.743;6.0;1:29.071;26.227;25.058;37.786;138,954
CARRERA;CLASSIFICACAO;N/A;70 - Lucas SALLES - CAR;9:46:19.809;7.0;1:30.066;26.406;25.174;38.486;137,419
CARRERA;CLASSIFICACAO;N/A;7 - Miguel PALUDO - CAR;9:37:13.993;1.0;2:12.736;;30.237;1:00.551;93,244
CARRERA;CLASSIFICACAO;N/A;7 - Miguel PALUDO - CAR;9:39:18.477;2.0;2:04.484;34.403;32.932;57.149;99,425
CARRERA;CLASSIFICACAO;N/A;7 - Miguel PALUDO - CAR;9:40:57.863;3.0;1:39.386;32.371;27.565;39.450;124,533
CARRERA;CLASSIFICACAO;N/A;7 - Miguel PALUDO - CAR;9:42:26.587;4.0;1:28.724;26.451;24.988;37.285;139,498
CARRERA;CLASSIFICACAO;N/A;7 - Miguel PALUDO - CAR;9:43:54.773;5.0;1:28.186;26.274;24.723;37.189;140,349
CARRERA;CLASSIFICACAO;N/A;1 - Alceu FELDMANN  ( M ) - CAR S;9:22:19.902;1.0;1:51.580;;28.22;44.841;110,923
CARRERA;CLASSIFICACAO;N/A;1 - Alceu FELDMANN  ( M ) - CAR S;9:23:58.015;2.0;1:38.113;28.282;25.943;43.888;126,148
CARRERA;CLASSIFICACAO;N/A;1 - Alceu FELDMANN  ( M ) - CAR S;9:25:28.062;3.0;1:30.047;27.025;25.184;37.838;137,448
CARRERA;CLASSIFICACAO;N/A;1 - Alceu FELDMANN  ( M ) - CAR S;9:26:56.697;4.0;1:28.635;26.261;24.78;37.594;139,638
CARRERA;CLASSIFICACAO;N/A;1 - Alceu FELDMANN  ( M ) - CAR S;9:28:24.951;5.0;1:28.254;26.117;24.771;37.366;140,241
CARRERA;CLASSIFICACAO;N/A;1 - Alceu FELDMANN  ( M ) - CAR S;9:29:56.338;6.0;1:31.387;26.213;24.838;40.336;135,433
CARRERA;CLASSIFICACAO;N/A;95 - Alceu FELDMANN NETO - CAR S;9:22:26.683;1.0;1:50.556;;29.851;42.905;111,951
CARRERA;CLASSIFICACAO;N/A;95 - Alceu FELDMANN NETO - CAR S;9:24:08.949;2.0;1:42.266;31.509;28.675;42.082;121,026
CARRERA;CLASSIFICACAO;N/A;95 - Alceu FELDMANN NETO - CAR S;9:25:41.275;3.0;1:32.326;28.21;25.438;38.678;134,055
CARRERA;CLASSIFICACAO;N/A;95 - Alceu FELDMANN NETO - CAR S;9:27:09.696;4.0;1:28.421;26.273;24.868;37.280;139,976
CARRERA;CLASSIFICACAO;N/A;95 - Alceu FELDMANN NETO - CAR S;9:28:38.032;5.0;1:28.336;26.261;24.808;37.267;140,110
CARRERA;CLASSIFICACAO;N/A;95 - Alceu FELDMANN NETO - CAR S;9:30:11.835;6.0;1:33.803;26.604;24.938;42.261;131,945
CARRERA;CLASSIFICACAO;N/A;26 - Christian HAHN - CAR;9:36:55.043;1.0;2:33.139;;42.958;59.970;80,821
CARRERA;CLASSIFICACAO;N/A;26 - Christian HAHN - CAR;9:39:13.319;2.0;2:18.276;46.618;37.22;54.438;89,508
CARRERA;CLASSIFICACAO;N/A;26 - Christian HAHN - CAR;9:41:08.274;3.0;1:54.955;37.912;32.117;44.926;107,666
CARRERA;CLASSIFICACAO;N/A;26 - Christian HAHN - CAR;9:42:56.434;4.0;1:48.160;30.614;33.085;44.461;114,430
CARRERA;CLASSIFICACAO;N/A;26 - Christian HAHN - CAR;9:44:24.856;5.0;1:28.422;26.394;24.965;37.063;139,974
CARRERA;CLASSIFICACAO;N/A;21 - Miguel MARIOTTI - CAR S;9:21:12.869;1.0;2:00.281;;30.927;46.333;102,899
CARRERA;CLASSIFICACAO;N/A;21 - Miguel MARIOTTI - CAR S;9:22:58.345;2.0;1:45.476;32.26;28.36;44.856;117,342
CARRERA;CLASSIFICACAO;N/A;21 - Miguel MARIOTTI - CAR S;9:24:28.987;3.0;1:30.642;27.35;25.338;37.954;136,546
CARRERA;CLASSIFICACAO;N/A;21 - Miguel MARIOTTI - CAR S;9:25:58.016;4.0;1:29.029;26.685;24.885;37.459;139,020
CARRERA;CLASSIFICACAO;N/A;21 - Miguel MARIOTTI - CAR S;9:27:26.458;5.0;1:28.442;26.262;24.671;37.509;139,943
CARRERA;CLASSIFICACAO;N/A;21 - Miguel MARIOTTI - CAR S;9:28:54.922;6.0;1:28.464;26.154;24.851;37.459;139,908
CARRERA;CLASSIFICACAO;N/A;21 - Miguel MARIOTTI - CAR S;9:30:27.783;7.0;1:32.861;26.351;26.587;39.923;133,283
CARRERA;CLASSIFICACAO;N/A;24 - Gustavo ZANON - CAR S;9:21:16.891;1.0;1:56.731;;29.814;46.545;106,028
CARRERA;CLASSIFICACAO;N/A;24 - Gustavo ZANON - CAR S;9:23:10.590;2.0;1:53.699;33.56;29.474;50.665;108,856
CARRERA;CLASSIFICACAO;N/A;24 - Gustavo ZANON - CAR S;9:24:51.642;3.0;1:41.052;28.917;25.744;46.391;122,480
CARRERA;CLASSIFICACAO;N/A;24 - Gustavo ZANON - CAR S;9:26:21.413;4.0;1:29.771;27.398;24.867;37.506;137,871
CARRERA;CLASSIFICACAO;N/A;24 - Gustavo ZANON - CAR S;9:27:50.373;5.0;1:28.960;26.528;25.011;37.421;139,128
CARRERA;CLASSIFICACAO;N/A;24 - Gustavo ZANON - CAR S;9:29:18.854;6.0;1:28.481;26.186;24.994;37.301;139,881
CARRERA;CLASSIFICACAO;N/A;24 - Gustavo ZANON - CAR S;9:30:47.747;7.0;1:28.893;26.389;24.972;37.532;139,233
CARRERA;CLASSIFICACAO;N/A;100 - Sebá MALUCELLI - CAR S;9:22:15.653;1.0;1:51.198;;29.121;42.819;111,304
CARRERA;CLASSIFICACAO;N/A;100 - Sebá MALUCELLI - CAR S;9:23:54.371;2.0;1:38.718;30.458;26.458;41.802;125,375
CARRERA;CLASSIFICACAO;N/A;100 - Sebá MALUCELLI - CAR S;9:25:23.631;3.0;1:29.260;26.83;25.014;37.416;138,660
