CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;17 - R.Mello / M.Regadas - CAR S;15:11:13.096;2.0;4:27.575;;38.925;43.281;62,602
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;17 - R.Mello / M.Regadas - CAR S;15:13:19.570;3.0;2:06.474;36.887;37.7;51.887;132,445
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;17 - R.Mello / M.Regadas - CAR S;15:15:13.738;4.0;1:54.168;37.392;35.598;41.178;146,721
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;17 - R.Mello / M.Regadas - CAR S;15:17:02.966;5.0;1:49.228;34.317;34.463;40.448;153,356
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;17 - R.Mello / M.Regadas - CAR S;15:27:16.897;6.0;8:03.699;;36.003;40.419;34,631
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;17 - R.Mello / M.Regadas - CAR S;15:29:04.549;7.0;1:47.652;33.740;34.171;39.741;155,601
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;22 - C.Castro / D.Dirani - CAR S;15:07:42.104;1.0;1:53.935;36.414;36.782;40.739;147,021
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;22 - C.Castro / D.Dirani - CAR S;15:09:32.286;2.0;1:50.182;34.433;35.033;40.716;152,028
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;22 - C.Castro / D.Dirani - CAR S;15:11:21.766;3.0;1:49.480;34.326;35.202;39.952;153,003
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;22 - C.Castro / D.Dirani - CAR S;15:13:11.010;4.0;1:49.244;33.974;34.747;40.523;153,334
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;22 - C.Castro / D.Dirani - CAR S;15:15:05.738;5.0;1:54.728;35.634;38.289;40.805;146,004
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;22 - C.Castro / D.Dirani - CAR S;15:17:02.046;6.0;1:56.308;38.151;37.536;40.621;144,021
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;22 - C.Castro / D.Dirani - CAR S;15:27:52.167;7.0;8:41.390;;38.951;42.562;32,127
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;22 - C.Castro / D.Dirani - CAR S;15:29:42.012;8.0;1:49.845;34.493;34.974;40.378;152,495
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;15:06:46.506;1.0;2:03.945;36.821;41.136;45.988;135,147
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;15:08:38.067;2.0;1:51.561;34.962;35.63;40.969;150,149
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;15:10:28.327;3.0;1:50.260;34.489;35.247;40.524;151,921
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;15:12:18.271;4.0;1:49.944;34.342;34.928;40.674;152,358
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;15:14:08.357;5.0;1:50.086;34.610;35.282;40.194;152,161
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;15:15:58.051;6.0;1:49.694;34.209;34.899;40.586;152,705
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;15:17:48.089;7.0;1:50.038;34.706;35.134;40.198;152,227
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;15:27:46.455;8.0;7:17.636;8:39.874;37.01;41.482;38,276
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;15:29:35.887;9.0;1:49.432;34.548;34.857;40.027;153,070
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;80 - R.Ziemkiewicz / N.Piquet Jr - CAR S;15:06:07.202;1.0;1:54.370;35.350;36.63;42.39;146,461
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;80 - R.Ziemkiewicz / N.Piquet Jr - CAR S;15:07:56.653;2.0;1:49.451;34.559;34.582;40.31;153,044
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;80 - R.Ziemkiewicz / N.Piquet Jr - CAR S;15:09:55.406;3.0;1:58.753;34.294;34.603;;141,056
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;80 - R.Ziemkiewicz / N.Piquet Jr - CAR S;15:14:06.939;4.0;4:11.533;;35.949;40.775;66,595
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;80 - R.Ziemkiewicz / N.Piquet Jr - CAR S;15:16:00.250;5.0;1:53.311;36.592;35.376;41.343;147,830
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;12 - M.Pisani / R.Guerra - CAR R;15:06:29.256;1.0;1:57.504;37.539;38.989;40.976;142,555
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;12 - M.Pisani / R.Guerra - CAR R;15:08:18.965;2.0;1:49.709;34.673;34.963;40.073;152,684
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;12 - M.Pisani / R.Guerra - CAR R;15:10:08.475;3.0;1:49.510;34.199;35.081;40.23;152,961
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;12 - M.Pisani / R.Guerra - CAR R;15:12:06.799;4.0;1:58.324;34.341;35.434;;141,567
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;12 - M.Pisani / R.Guerra - CAR R;15:16:15.704;5.0;4:08.905;;36.581;41.212;67,298
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;12 - M.Pisani / R.Guerra - CAR R;15:26:50.796;6.0;8:29.042;;35.141;40.311;32,907
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;12 - M.Pisani / R.Guerra - CAR R;15:28:40.772;7.0;1:49.976;34.664;35.066;40.246;152,313
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;12 - M.Pisani / R.Guerra - CAR R;15:30:39.503;8.0;1:58.731;33.927;35.26;;141,082
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;25 - P.Sousa / G.Osman - CAR R;15:05:59.161;1.0;1:52.753;35.482;36.177;41.094;148,562
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;25 - P.Sousa / G.Osman - CAR R;15:07:50.570;2.0;1:51.409;34.897;35.606;40.906;150,354
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;25 - P.Sousa / G.Osman - CAR R;15:09:42.485;3.0;1:51.915;34.730;34.889;42.296;149,674
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;25 - P.Sousa / G.Osman - CAR R;15:11:33.518;4.0;1:51.033;34.721;34.747;41.565;150,863
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;25 - P.Sousa / G.Osman - CAR R;15:13:23.606;5.0;1:50.088;34.688;34.854;40.546;152,158
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;25 - P.Sousa / G.Osman - CAR R;15:15:16.312;6.0;1:52.706;34.405;35.389;42.912;148,624
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;25 - P.Sousa / G.Osman - CAR R;15:17:07.118;7.0;1:50.806;34.860;34.833;41.113;151,172
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;25 - P.Sousa / G.Osman - CAR R;15:27:24.709;8.0;7:45.037;9:00.000;35.594;41.997;36,020
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;25 - P.Sousa / G.Osman - CAR R;15:29:14.593;9.0;1:49.884;34.406;35.225;40.253;152,441
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;99 - W.Pontes / R.Reis - CAR R;15:06:22.506;1.0;1:58.749;38.310;36.852;43.587;141,061
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;99 - W.Pontes / R.Reis - CAR R;15:08:14.111;2.0;1:51.605;35.564;35.366;40.675;150,090
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;99 - W.Pontes / R.Reis - CAR R;15:10:04.108;3.0;1:49.997;34.242;35.162;40.593;152,284
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;99 - W.Pontes / R.Reis - CAR R;15:11:54.395;4.0;1:50.287;34.490;35.246;40.551;151,884
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;99 - W.Pontes / R.Reis - CAR R;15:13:56.845;5.0;2:02.450;36.051;35.734;;136,797
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;99 - W.Pontes / R.Reis - CAR R;15:28:28.578;6.0;9:39.523;;37.417;41.353;28,904
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;99 - W.Pontes / R.Reis - CAR R;15:30:18.866;7.0;1:50.288;34.610;35.014;40.664;151,882
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;15 - L.Sanchez / R.Martins - CAR R;15:06:39.171;1.0;2:10.933;40.433;42.693;47.807;127,934
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;15 - L.Sanchez / R.Martins - CAR R;15:08:34.828;2.0;1:55.657;37.092;37.65;40.915;144,832
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;15 - L.Sanchez / R.Martins - CAR R;15:10:25.257;3.0;1:50.429;34.577;35.045;40.807;151,688
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;15 - L.Sanchez / R.Martins - CAR R;15:12:26.312;4.0;2:01.055;42.652;37.278;41.125;138,373
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;15 - L.Sanchez / R.Martins - CAR R;15:14:17.069;5.0;1:50.757;34.488;35.428;40.841;151,239
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;15 - L.Sanchez / R.Martins - CAR R;15:16:10.560;6.0;1:53.491;35.846;35.934;41.711;147,596
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;15 - L.Sanchez / R.Martins - CAR R;15:27:00.696;7.0;8:46.935;;35.636;40.967;31,789
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;15 - L.Sanchez / R.Martins - CAR R;15:28:50.990;8.0;1:50.294;34.640;34.968;40.686;151,874
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;15 - L.Sanchez / R.Martins - CAR R;15:30:54.461;9.0;2:03.471;34.957;35.576;;135,666
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;38 - E.Santos / G.Robe - CAR R;15:07:13.668;1.0;1:55.885;36.982;36.311;42.592;144,547
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;38 - E.Santos / G.Robe - CAR R;15:09:06.509;2.0;1:52.841;35.457;35.514;41.87;148,446
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;38 - E.Santos / G.Robe - CAR R;15:10:57.694;3.0;1:51.185;34.791;35.208;41.186;150,657
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;38 - E.Santos / G.Robe - CAR R;15:12:48.659;4.0;1:50.965;34.913;35.095;40.957;150,956
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;38 - E.Santos / G.Robe - CAR R;15:14:41.200;5.0;1:52.541;34.494;35.968;42.079;148,842
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;38 - E.Santos / G.Robe - CAR R;15:16:32.279;6.0;1:51.079;34.699;35.375;41.005;150,801
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;38 - E.Santos / G.Robe - CAR R;15:28:04.311;7.0;9:11.439;;37.25;42.75;30,377
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;38 - E.Santos / G.Robe - CAR R;15:29:55.920;8.0;1:51.609;35.051;35.307;41.251;150,085
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:09:08.869;1.0;1:52.546;35.344;36.12;41.082;148,835
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:11:00.015;2.0;1:51.146;35.138;35.016;40.992;150,710
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:12:51.896;3.0;1:51.881;34.893;35.84;41.148;149,720
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:14:48.642;4.0;1:56.746;34.819;37.015;44.912;143,481
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;83 - Mar.Billi / Mau.Billi - CAR R;15:16:41.820;5.0;1:53.178;35.310;36.119;41.749;148,004
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:08:27.067;1.0;2:01.082;39.644;37.975;43.463;138,343
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:10:20.064;2.0;1:52.997;35.540;35.671;41.786;148,241
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:12:11.863;3.0;1:51.799;34.737;35.595;41.467;149,830
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:14:03.302;4.0;1:51.439;35.036;35.219;41.184;150,314
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:15:54.742;5.0;1:51.440;34.713;35.335;41.392;150,312
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:17:46.120;6.0;1:51.378;34.894;35.208;41.276;150,396
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:27:41.657;7.0;7:43.753;8:35.687;37.073;42.777;36,120
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;11 - F.Sampaio / B.Pinheiro - CAR R;15:29:32.864;8.0;1:51.207;35.029;35.33;40.848;150,627
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:06:39.544;1.0;2:08.071;39.251;41.128;47.692;130,793
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:08:40.585;2.0;2:01.041;38.079;38.793;44.169;138,389
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:10:45.077;3.0;2:04.492;35.844;36.476;;134,553
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:15:16.392;4.0;4:31.315;;41.179;45.847;61,739
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:17:14.924;5.0;1:58.532;37.300;37.851;43.381;141,319
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:27:29.725;6.0;7:54.135;;37.734;42.799;35,329
TODOS;Q1A - CLASSIFICAÇÃO - S1- CARRERA;N/A;74 - P.Cifali / A.Bragantini Jr. - CAR R;15:29:23.589;7.0;1:53.864;35.665;36.192;42.007;147,112
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;544 - M.Müller / F.Fraga - CAR;15:42:53.156;1.0;1:47.109;33.683;34.085;39.341;156,390
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;544 - M.Müller / F.Fraga - CAR;15:44:49.004;2.0;1:55.848;35.226;34.637;;144,593
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;544 - M.Müller / F.Fraga - CAR;15:53:43.282;3.0;8:54.278;;37.791;42.529;31,352
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;544 - M.Müller / F.Fraga - CAR;15:55:33.958;4.0;1:50.676;35.382;35.235;40.059;151,350
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;544 - M.Müller / F.Fraga - CAR;15:57:27.713;5.0;1:53.755;34.870;34.276;44.609;147,253
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;544 - M.Müller / F.Fraga - CAR;15:59:13.438;6.0;1:45.725;33.328;33.712;38.685;158,437
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;544 - M.Müller / F.Fraga - CAR;16:00:59.220;7.0;1:45.782;33.156;33.708;38.918;158,352
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;544 - M.Müller / F.Fraga - CAR;16:03:02.849;8.0;2:03.629;35.076;37.924;;135,492
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;15:43:53.143;1.0;1:47.723;33.898;34.148;39.677;155,499
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;15:45:39.616;2.0;1:46.473;33.315;33.922;39.236;157,324
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;15:54:26.549;3.0;6:21.773;7:33.260;34.366;39.307;43,876
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;15:56:13.256;4.0;1:46.707;33.498;33.853;39.356;156,979
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;15:58:04.183;5.0;1:50.927;35.318;35.524;40.085;151,007
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;15:59:50.445;6.0;1:46.262;33.329;33.768;39.165;157,637
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;16:01:46.697;7.0;1:56.252;34.811;34.524;;144,090
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;85 - E.Menossi / L.Reis - CAR R;16:06:10.923;8.0;4:24.226;;37.727;;63,396
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;80 - R.Ziemkiewicz / N.Piquet Jr - CAR S;15:42:44.217;1.0;1:47.909;33.997;34.256;39.656;155,231
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;80 - R.Ziemkiewicz / N.Piquet Jr - CAR S;15:44:31.294;2.0;1:47.077;33.642;34.178;39.257;156,437
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;80 - R.Ziemkiewicz / N.Piquet Jr - CAR S;15:54:03.792;3.0;7:35.055;;35.313;;36,810
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;80 - R.Ziemkiewicz / N.Piquet Jr - CAR S;15:57:38.412;4.0;3:34.620;;35.204;39.791;78,049
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;80 - R.Ziemkiewicz / N.Piquet Jr - CAR S;15:59:35.633;5.0;1:57.221;34.141;37.145;45.935;142,899
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;80 - R.Ziemkiewicz / N.Piquet Jr - CAR S;16:01:21.939;6.0;1:46.306;33.345;33.899;39.062;157,572
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;80 - R.Ziemkiewicz / N.Piquet Jr - CAR S;16:03:19.469;7.0;1:57.530;33.866;39.846;43.818;142,524
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;80 - R.Ziemkiewicz / N.Piquet Jr - CAR S;16:05:25.124;8.0;2:05.655;35.532;36.28;;133,308
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;7 - M.Paludo / A.Hellmeister - CAR;15:42:51.182;1.0;1:48.551;34.228;34.477;39.846;154,313
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;7 - M.Paludo / A.Hellmeister - CAR;15:44:39.806;2.0;1:48.624;33.918;34.885;39.821;154,209
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;7 - M.Paludo / A.Hellmeister - CAR;15:55:40.271;3.0;8:58.454;;36.54;47.409;31,109
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;7 - M.Paludo / A.Hellmeister - CAR;15:57:35.325;4.0;1:55.054;35.820;37.808;41.426;145,591
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;7 - M.Paludo / A.Hellmeister - CAR;15:59:21.693;5.0;1:46.368;33.476;33.786;39.106;157,480
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;7 - M.Paludo / A.Hellmeister - CAR;16:01:16.442;6.0;1:54.749;33.316;36.721;44.712;145,978
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;7 - M.Paludo / A.Hellmeister - CAR;16:03:02.797;7.0;1:46.355;33.406;33.968;38.981;157,499
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;7 - M.Paludo / A.Hellmeister - CAR;16:05:09.165;8.0;2:06.368;35.617;36.444;;132,556
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;27 - J.Junior / S.Ramalho - CAR S;15:44:44.431;1.0;1:54.604;36.904;37.81;39.89;146,162
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;27 - J.Junior / S.Ramalho - CAR S;15:53:55.973;2.0;7:11.487;;38.881;45.833;38,821
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;27 - J.Junior / S.Ramalho - CAR S;15:55:53.445;3.0;1:57.472;34.976;35.265;;142,594
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;27 - J.Junior / S.Ramalho - CAR S;15:59:43.169;4.0;3:49.724;;40.419;42.29;72,917
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;27 - J.Junior / S.Ramalho - CAR S;16:01:33.704;5.0;1:50.535;35.427;35.145;39.963;151,543
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;27 - J.Junior / S.Ramalho - CAR S;16:03:20.082;6.0;1:46.378;33.289;34.027;39.062;157,465
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;27 - J.Junior / S.Ramalho - CAR S;16:05:18.878;7.0;1:58.796;33.291;33.732;;141,005
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;15 - R.Martins / L.Sanchez - CAR R;15:43:25.863;1.0;1:47.541;33.741;34.362;39.438;155,762
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;15 - R.Martins / L.Sanchez - CAR R;15:45:20.841;2.0;1:54.978;33.495;34.349;;145,687
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;15 - R.Martins / L.Sanchez - CAR R;15:54:39.096;3.0;9:18.255;;36.108;41.301;30,006
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;15 - R.Martins / L.Sanchez - CAR R;15:56:30.848;4.0;1:51.752;36.191;35.082;40.479;149,893
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;15 - R.Martins / L.Sanchez - CAR R;15:58:18.546;5.0;1:47.698;33.612;34.192;39.894;155,535
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;15 - R.Martins / L.Sanchez - CAR R;16:00:05.227;6.0;1:46.681;33.485;33.944;39.252;157,018
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;15 - R.Martins / L.Sanchez - CAR R;16:01:51.638;7.0;1:46.411;33.324;34.082;39.005;157,416
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;15 - R.Martins / L.Sanchez - CAR R;16:03:41.338;8.0;1:49.700;33.555;35.358;40.787;152,696
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;15 - R.Martins / L.Sanchez - CAR R;16:05:38.762;9.0;1:57.424;34.648;35.845;;142,652
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;38 - E.Santos / G.Robe - CAR R;15:44:37.179;1.0;1:59.862;38.389;39.94;41.533;139,751
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;38 - E.Santos / G.Robe - CAR R;15:53:48.862;2.0;7:08.242;;36.853;43.997;39,115
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;38 - E.Santos / G.Robe - CAR R;15:55:37.864;3.0;1:49.002;33.490;33.886;41.626;153,674
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;38 - E.Santos / G.Robe - CAR R;15:57:24.283;4.0;1:46.419;33.414;33.537;39.468;157,404
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;38 - E.Santos / G.Robe - CAR R;15:59:10.909;5.0;1:46.626;33.409;33.808;39.409;157,099
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;38 - E.Santos / G.Robe - CAR R;16:01:23.298;6.0;2:12.389;39.516;39.002;;126,527
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;100 - S. Malucelli / M.Gomes - CAR S;15:43:09.316;1.0;1:47.660;34.010;34.331;39.319;155,590
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;100 - S. Malucelli / M.Gomes - CAR S;15:44:56.318;2.0;1:47.002;33.515;34.22;39.267;156,547
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;100 - S. Malucelli / M.Gomes - CAR S;15:55:40.060;3.0;8:45.187;;38.827;42.526;31,895
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;100 - S. Malucelli / M.Gomes - CAR S;15:57:36.608;4.0;1:56.548;38.094;36.431;42.023;143,724
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;100 - S. Malucelli / M.Gomes - CAR S;15:59:23.122;5.0;1:46.514;33.323;34.095;39.096;157,264
TODOS;Q1B - CLASSIFICAÇÃO - S2- CARRERA;N/A;100 - S. Malucelli / M.Gomes - CAR S;16:01:11.817;6.0;1:48.695;33.285;33.987;41.423;154,108
